2013-12-14,23.8
2014-01-12,23.81
2014-01-15,2.38
2014-01-16,7.14
2014-01-25,23.81
2014-01-29,38.09
2014-02-03,14.28
2014-02-13,9.52
2014-02-22,9.52
2014-02-25,3.33
2014-03-09,14.28
2014-03-15,23.81
2014-03-22,47.62
2014-03-26,23.81
2014-03-27,9.52
2014-03-29,23.81
2014-04-05,14.28
2014-04-06,14.28
2014-04-12,14.28
2014-04-25,4.77
2014-04-26,28.57
2014-05-01,9.52
2014-05-20,30.0
2014-05-22,14.28
2014-05-23,9.52
2014-05-24,52.37
2014-05-28,9.52
2014-05-31,26.18
2014-06-02,28.57
2014-06-24,9.52
2014-06-26,2.38
2014-06-28,23.81
2014-06-29,12.38
2014-07-01,2.38
2014-07-05,14.28
2014-07-09,4.76
2014-07-11,0.95
2014-07-12,14.28
2014-07-13,14.28
2014-07-16,2.38
2014-07-17,3.57
2014-07-23,2.38
2014-07-24,2.38
2014-07-26,28.57
2014-08-03,47.62
2014-08-08,2.85
2014-08-10,14.28
2014-08-14,0.95
2014-08-16,28.58
2014-08-24,33.81
2014-08-30,35.25
2014-08-31,2.85
2014-09-03,2.38
2014-09-06,39.620000000000005
2014-09-14,2.38
2014-09-16,9.52
2014-09-19,2.38
2014-09-20,14.28
2014-09-27,33.33
2014-10-02,2.6
2014-10-09,2.17
2014-10-12,13.04
2014-10-18,13.04
2014-10-21,2.17
2014-10-25,23.9
2014-10-31,3.47
2014-11-01,36.36
2014-11-05,2.6
2014-11-08,43.48
2014-11-09,10.0
2014-11-15,17.39
2014-11-23,13.04
2014-11-26,6.52
2014-11-27,4.34
2014-11-28,26.08
2014-12-01,41.97
2014-12-05,26.54
2014-12-06,16.26
2014-12-13,54.22
2014-12-20,8.85
2014-12-21,20.0
2014-12-24,26.54
2014-12-27,22.12
2014-12-30,22.12
2015-01-01,44.61
2015-01-05,2.61
2015-01-11,26.17
2015-01-25,47.11
2015-02-08,30.0
2015-02-14,50.0
2015-02-19,30.0
2015-02-27,30.0
2015-02-28,79.47
2015-03-01,30.0
2015-03-05,86.82
2015-03-07,50.0
2015-03-13,10.0
2015-03-14,20.0
2015-03-28,40.0
2015-04-11,50.0
2015-04-18,50.0
2015-04-28,50.0
2015-05-09,50.0
2015-05-11,30.0
2015-05-23,57.94
2015-06-01,80.0
2015-06-05,35.0
2015-06-06,30.0
2015-06-19,30.0
2015-06-27,60.0
2015-07-11,70.0
2015-07-19,20.0
2015-07-25,110.0
2015-07-26,28.0
2015-08-08,41.0
2015-08-15,30.0
2015-08-20,19.8
2015-08-22,20.0
2015-08-25,0.0
2015-08-29,0.0
2015-08-31,30.0
2015-09-18,50.0
2015-09-19,67.02
2015-09-26,60.0
2015-10-26,50.27
2015-10-31,8.91
2015-11-07,52.96
2015-11-08,30.0
2015-11-14,6.0
2015-11-16,82.01
2015-11-22,20.0
2015-11-27,50.0
2015-11-29,50.0
2015-12-10,40.1
2015-12-21,57.39
2015-12-24,70.0
2015-12-26,67.52
2016-01-01,57.59
2016-01-03,50.0
2016-01-07,71.51
2016-01-11,40.0
2016-01-13,55.2
2016-01-30,40.0
2016-01-31,0.0
2016-02-12,30.0
2016-02-19,30.0
2016-02-27,5.0
2016-03-12,30.0
2016-03-18,50.0
2016-03-26,25.0
2016-04-09,40.0
2016-04-10,49.67
2016-04-17,20.0
2016-04-23,50.0
2016-04-24,4.0
2016-05-01,70.0
2016-05-05,5.0
2016-05-14,31.02
2016-05-17,5.0
2016-05-21,40.0
2016-05-29,46.75
2016-06-09,50.0
2016-06-12,50.0
2016-06-22,50.0
2016-06-23,51.02
2016-06-25,78.31
2016-07-02,50.0
2016-07-07,90.03
2016-07-10,43.7
2016-07-16,30.0
2016-07-19,48.12
2016-07-21,30.0
2016-07-23,50.0
2016-07-28,50.0
2016-07-29,74.1
2016-07-30,48.65
2016-08-04,50.0
2016-08-10,44.51
2016-08-14,60.0
2016-08-19,50.0
2016-08-20,50.0
2016-08-26,41.01
2016-08-27,50.0
2016-08-30,50.53
2016-09-02,30.0
2016-09-03,30.0
2016-09-04,20.0
2016-09-09,26.1
2016-09-10,53.0
2016-09-16,70.0
