2010-12-15,0.01
2010-12-17,11.5
2010-12-18,219.64999999999998
2010-12-20,36.7
2010-12-21,55.5
2010-12-22,300.85
2010-12-23,9.9
2010-12-24,111.7
2010-12-25,34.65
2010-12-29,65.0
2010-12-31,228.9
2011-01-01,415.0
2011-01-02,228.05
2011-01-03,332.75
2011-01-04,29.7
2011-01-08,566.6500000000001
2011-01-14,6.48
2011-01-15,158.9
2011-01-16,14.35
2011-01-20,49.849999999999994
2011-01-21,18.32
2011-01-23,24.35
2011-01-27,171.52
2011-01-29,296.35
2011-01-30,65.35
2011-01-31,193.25
2011-02-01,157.4
2011-02-03,18.25
2011-02-05,72.45
2011-02-06,143.85
2011-02-07,249.2
2011-02-09,38.4
2011-02-10,79.15
2011-02-11,116.35
2011-02-12,357.0
2011-02-13,371.74
2011-02-15,96.19999999999999
2011-02-17,6.0
2011-02-22,228.75
2011-02-23,18.0
2011-02-26,183.25
2011-02-27,30.4
2011-03-01,11.85
2011-03-04,29.75
2011-03-05,33.5
2011-03-07,10.3
2011-03-12,112.65
2011-03-13,305.24
2011-03-17,47.75
2011-03-18,77.2
2011-03-19,382.39000000000004
2011-03-20,17.3
2011-03-25,47.9
2011-03-26,239.05
2011-03-27,10.8
2011-03-28,13.52
2011-03-30,66.0
2011-04-02,215.60000000000002
2011-04-03,59.55
2011-04-06,62.8
2011-04-07,121.1
2011-04-09,126.0
2011-04-16,178.9
2011-04-21,189.55
2011-04-22,48.0
2011-04-23,11.6
2011-04-24,39.15
2011-04-27,125.1
2011-04-28,73.05
2011-04-29,122.15
2011-04-30,232.45
2011-05-01,118.8
2011-05-02,175.3
2011-05-03,26.35
2011-05-04,86.7
2011-05-05,39.9
2011-05-07,33.55
2011-05-14,84.1
2011-05-17,58.4
2011-05-22,39.1
2011-05-25,62.45
2011-05-26,31.25
2011-05-28,16.9
2011-05-30,271.95
2011-05-31,39.45
2011-06-01,83.7
2011-06-02,140.55
2011-06-03,68.55
2011-06-04,82.6
2011-06-11,289.85
2011-06-12,180.75
2011-06-17,66.1
2011-06-18,40.0
2011-06-19,21.0
2011-06-20,29.0
2011-06-22,276.2
2011-06-23,30.9
2011-06-24,43.4
2011-06-26,72.9
2011-07-02,43.400000000000006
2011-07-03,120.1
2011-07-04,158.9
2011-07-09,6.9
2011-07-11,23.2
2011-07-12,82.1
2011-07-13,62.5
2011-07-16,380.1
2011-07-17,20.6
2011-07-19,5.3
2011-07-23,34.7
2011-07-26,43.05
2011-07-30,78.9
2011-08-03,71.9
2011-08-04,69.45
2011-08-06,8.6
2011-08-07,54.9
2011-08-13,323.1
2011-08-16,7.4
2011-08-22,34.7
2011-08-23,47.85
2011-08-26,2.5
2011-08-27,28.6
2011-08-28,79.75
2011-08-29,139.54999999999998
2011-08-30,4.25
2011-09-03,91.15
2011-09-05,52.1
2011-09-11,84.45
2011-09-18,279.65
2011-09-20,138.0
2011-09-24,475.6
2011-09-27,14.9
2011-10-01,18.8
2011-10-02,299.29999999999995
2011-10-04,69.05
2011-10-07,11.1
2011-10-08,14.9
2011-10-10,28.6
2011-10-12,12.1
2011-10-23,188.7
2011-10-28,22.45
2011-11-01,83.1
2011-11-02,107.9
2011-11-03,13.0
2011-11-04,121.6
2011-11-05,54.8
2011-11-08,47.97
2011-11-11,19.9
2011-11-13,67.6
2011-11-16,15.2
2011-11-20,19.15
2011-11-21,38.24
2011-11-24,31.25
2011-11-25,185.45
2011-11-26,79.2
2011-11-28,186.0
2011-11-30,170.05
2011-12-03,32.3
2011-12-05,65.15
2011-12-06,15.2
2011-12-15,153.65
2011-12-16,148.0
2011-12-19,97.5
2011-12-20,24.25
2011-12-26,87.55
2011-12-30,39.9
2011-12-31,143.35
2012-01-01,259.35
2012-01-03,145.39999999999998
2012-01-04,22.22
2012-01-07,54.6
2012-01-09,203.36
2012-01-11,47.0
2012-01-12,142.95
2012-01-13,73.5
2012-01-15,11.0
2012-01-16,102.55000000000001
2012-01-17,254.55
2012-01-19,101.1
2012-01-20,101.5
2012-01-22,625.75
2012-01-24,58.45
2012-01-25,77.95
2012-01-28,27.4
2012-01-29,252.45000000000002
2012-01-30,119.75
2012-01-31,200.9
2012-02-04,7.6
2012-02-05,51.2
2012-02-11,55.3
2012-02-12,246.45000000000002
2012-02-13,2.4
2012-02-17,57.85
2012-02-19,5.85
2012-02-21,6.04
2012-02-22,240.85
2012-02-26,879.65
2012-02-28,78.9
2012-02-29,62.2
2012-03-01,77.0
2012-03-06,30.55
2012-03-07,124.85
2012-03-10,34.9
2012-03-11,54.0
2012-03-12,69.8
2012-03-17,97.25
2012-03-25,37.45
2012-03-29,93.75
2012-03-31,36.65
2012-04-01,49.95
2012-04-03,119.5
2012-04-04,34.85
2012-04-07,105.38999999999999
2012-04-11,24.9
2012-04-12,6.8
2012-04-13,20.7
2012-04-15,74.9
2012-04-19,586.45
2012-04-22,91.3
2012-04-24,129.25
2012-04-27,155.35
2012-04-28,108.65
2012-04-30,14.3
2012-05-01,73.0
2012-05-02,13.95
2012-05-03,81.4
2012-05-04,14.4
2012-05-05,20.7
2012-05-08,30.35
2012-05-10,6.5
2012-05-13,108.2
2012-05-14,34.3
2012-05-16,94.6
2012-05-19,117.75
2012-05-23,55.9
2012-05-25,102.82000000000001
2012-05-27,2.16
2012-05-29,66.85
2012-05-30,75.9
2012-05-31,448.66999999999996
2012-06-01,445.7
2012-06-02,56.5
2012-06-03,16.4
2012-06-04,39.6
2012-06-06,22.05
2012-06-08,14.5
2012-06-10,74.75
2012-06-11,18.69
2012-06-16,156.13
2012-06-17,38.7
2012-06-22,82.9
2012-06-24,59.15
2012-06-25,64.8
2012-06-26,160.24
2012-06-28,30.3
2012-06-30,143.8
2012-07-01,58.3
2012-07-07,16.0
2012-07-13,800.0
2012-07-14,229.10000000000002
2012-07-15,4.5
2012-07-16,56.0
2012-07-21,168.9
2012-07-23,17.7
2012-07-25,23.35
2012-07-27,61.85
2012-07-28,396.0
2012-07-29,81.3
2012-08-01,177.45
2012-08-11,77.4
2012-08-12,80.9
2012-08-16,74.85
2012-08-17,233.75
2012-08-19,158.51
2012-08-20,100.7
2012-08-21,108.0
2012-08-22,68.65
2012-08-24,213.9
2012-08-27,19.9
2012-08-29,74.62
2012-08-30,42.8
2012-08-31,138.89
2012-09-03,4822.389999999999
2012-09-05,26.9
2012-09-07,13.7
2012-09-08,177.6
2012-09-09,98.0
2012-09-11,20.9
2012-09-12,43.9
2012-09-13,3.5
2012-09-16,5.5
2012-09-20,76.6
2012-09-22,70.8
2012-09-29,118.6
2012-09-30,68.5
2012-10-02,35.05
2012-10-04,15.9
2012-10-06,92.0
2012-10-10,4.4
2012-10-11,2.95
2012-10-13,143.65
2012-10-14,229.54000000000002
2012-10-18,65.4
2012-10-20,73.7
2012-10-21,46.0
2012-10-25,388.20000000000005
2012-10-26,52.0
2012-10-27,250.75
2012-10-30,151.15
2012-11-02,191.25
2012-11-03,88.04
2012-11-08,42.35
2012-11-10,27.9
2012-11-11,209.51999999999998
2012-11-12,217.25
2012-11-17,38.1
2012-11-18,32.55
2012-11-19,35.9
