2011-06-17,54.15
2011-06-18,25.0
2011-06-24,394.7
2011-06-25,54.75
2011-06-26,38.45
2011-06-28,168.6
2011-06-29,22.25
2011-07-01,78.25
2011-07-02,71.65
2011-07-07,151.75
2011-07-08,91.6
2011-07-09,165.85000000000002
2011-07-11,6.85
2011-07-14,37.0
2011-07-15,174.35
2011-07-17,108.7
2011-07-21,110.30000000000001
2011-07-23,30.9
2011-07-26,11.3
2011-07-27,45.7
2011-07-30,115.64999999999999
2011-08-01,22.95
2011-08-04,4.65
2011-08-07,101.75
2011-08-13,78.2
2011-08-20,52.3
2011-08-25,42.25
2011-08-26,45.1
2011-08-31,138.5
2011-09-03,49.75
2011-09-04,72.2
2011-09-07,29.3
2011-09-09,33.65
2011-09-15,15.5
2011-09-20,44.25
2011-09-21,60.3
2011-09-26,59.75
2011-10-16,110.9
2011-11-01,133.95
2011-11-20,740.7
2011-11-26,90.75
2011-12-01,56.9
2011-12-08,19.95
2011-12-11,27.15
2011-12-18,39.2
2011-12-19,76.55
2011-12-26,61.65
2012-01-01,21.9
2012-01-08,91.55000000000001
2012-01-11,19.15
2012-01-21,49.5
2012-01-27,49.3
2012-02-08,32.35
2012-02-21,97.2
2012-02-24,22.85
2012-03-03,92.35
2012-03-04,104.95
2012-03-05,27.0
2012-03-06,46.3
2012-03-07,37.0
2012-03-11,62.6
2012-03-13,27.6
2012-03-15,19.4
2012-03-19,57.35
2012-03-25,42.6
2012-03-27,38.3
2012-03-28,49.85
2012-04-01,15.7
2012-04-04,45.35
2012-04-14,29.0
2012-04-19,81.6
2012-04-24,39.4
2012-05-06,36.25
2012-05-07,20.75
2012-05-14,38.9
2012-05-23,32.9
2012-06-16,45.45
2012-06-22,15.2
2012-07-07,38.5
2012-07-14,38.5
2012-07-17,33.3
2012-07-22,17.6
2012-07-29,93.05
2012-08-10,55.7
2012-09-04,16.65
2012-09-08,23.6
2012-09-12,44.15
2012-09-25,21.3
2012-09-26,198.7
2012-09-30,19.4
2012-10-09,77.45
2012-10-12,21.9
2012-10-24,18.6
2012-11-11,79.8
2012-11-29,25.1
2012-12-09,91.3
2012-12-12,155.05
2012-12-18,73.9
2012-12-29,61.15
2012-12-30,25.1
2013-01-04,16.95
2013-01-06,132.8
2013-01-15,49.35
2013-01-18,31.7
2013-01-29,41.3
2013-01-30,23.45
2013-02-01,103.8
2013-02-12,114.69999999999999
2013-02-16,44.15
2013-02-28,8.45
2013-03-01,33.2
2013-03-03,94.1
2013-03-04,45.65
2013-03-17,16.1
2013-03-21,44.5
2013-03-22,26.05
2013-03-24,98.75
2013-03-25,7.65
2013-03-26,26.3
2013-03-30,89.25
2013-03-31,74.0
2013-04-06,197.65
2013-04-09,10.4
2013-04-14,61.15
2013-04-22,33.3
2013-04-24,50.6
2013-04-26,28.85
2013-04-30,24.4
2013-05-03,40.8
2013-05-04,86.4
2013-05-08,166.55
2013-05-10,42.9
2013-05-16,16.5
2013-06-06,19.6
2013-06-09,103.30000000000001
2013-06-20,202.3
2013-06-30,80.55
2013-07-01,15.6
2013-07-02,41.75
2013-07-20,29.1
2013-07-21,43.45
2013-08-07,11.75
2013-08-18,11.75
2013-08-23,74.6
2013-08-26,48.25
2013-08-27,11.75
2013-08-30,78.2
2013-09-01,60.1
2013-09-30,50.7
2013-10-02,17.6
2013-10-13,114.55
2013-10-27,89.7
2013-11-06,61.3
2013-11-07,49.75
2013-12-04,105.25
2013-12-11,35.2
2013-12-17,19.6
2013-12-18,45.25
2013-12-28,57.550000000000004
2013-12-31,73.8
2014-01-01,39.95
2014-01-03,141.15
2014-01-08,52.75
2014-01-09,56.6
2014-01-22,21.1
2014-01-26,40.8
2014-01-28,12.15
2014-02-09,17.6
2014-02-11,17.6
2014-02-15,121.75
2014-02-21,75.45
2014-02-26,29.8
2014-02-27,22.5
2014-03-01,46.4
2014-03-05,35.2
2014-03-09,63.9
2014-03-10,63.9
2014-03-14,83.7
2014-03-16,79.0
2014-03-20,21.2
2014-03-25,61.35
2014-03-30,20.35
2014-03-31,82.5
2014-04-04,18.7
2014-04-20,330.65
2014-05-02,67.7
2014-05-04,29.5
2014-05-20,86.6
2014-05-23,59.7
2014-05-31,54.1
2014-06-01,32.15
2014-06-07,18.7
2014-06-08,55.95
2014-06-12,54.55
2014-06-14,7.95
2014-06-28,40.35
2014-06-29,108.4
2014-07-01,28.35
2014-07-05,47.35
2014-07-20,33.75
2014-07-28,43.85
2014-08-02,48.2
2014-08-06,48.8
2014-08-07,19.35
2014-08-12,17.8
2014-08-15,147.9
2014-08-22,30.75
2014-08-24,27.0
2014-08-31,93.15
2014-09-01,67.1
2014-09-06,35.6
2014-09-18,19.0
2014-09-21,47.35
2014-09-24,10.5
2014-10-01,70.85
2014-10-09,37.4
2014-10-12,112.45
2014-10-15,19.05
2014-10-16,25.8
2014-10-21,43.45
2014-10-30,13.05
2014-11-01,80.15
2014-11-09,51.2
2014-11-15,70.4
2014-11-18,7.2
2014-11-29,70.45
2014-12-01,20.9
2015-05-16,28.6
2015-05-17,64.15
2015-05-18,66.85
2015-06-08,23.8
2015-08-01,53.53
2015-08-25,37.3
2015-09-03,23.2
2015-09-15,16.75
2015-09-21,113.2
2015-12-05,5.3
2015-12-13,35.3
2015-12-25,8.7
2016-01-01,52.95
2016-02-07,6.05
2016-04-04,70.25
2016-05-30,37.3
2016-06-10,59.65
2016-06-17,16.45
2016-08-18,35.6
2016-08-21,28.45
2016-08-30,29.0
2016-09-19,24.4
