2011-09-23,0.01
2011-09-24,16.1
2011-09-26,22.75
2011-10-02,0.01
2011-10-20,10.4
2011-10-28,198.1
2011-10-29,11.85
2011-11-03,27.95
2011-11-08,119.5
2011-11-11,22.15
2011-11-12,24.4
2011-11-23,5.5
2011-11-30,36.4
2011-12-07,5.35
2011-12-08,9.7
2011-12-17,9.7
2012-01-13,62.65
2012-01-22,26.1
2012-01-31,8.0
2012-02-09,10.3
2012-02-13,11.75
2012-03-13,4.95
2012-03-14,13.2
2012-03-19,4.95
2012-03-22,4.95
2012-03-28,4.95
2012-04-09,4.95
2012-04-21,32.65
2012-04-25,12.2
2012-05-08,78.75
2012-05-12,34.6
2012-05-14,19.1
2012-05-16,14.9
2012-05-18,17.6
2012-05-22,7.25
2012-05-28,6.05
2012-05-29,14.9
2012-06-04,50.75
2012-06-05,74.6
2012-06-06,15.55
2012-06-07,25.55
2012-06-10,21.2
2012-07-03,13.8
2012-07-20,8.0
2012-07-28,260.6
2012-08-01,10.3
2012-08-09,10.3
2012-09-02,78.65
2012-09-04,17.55
2012-09-05,16.8
2012-09-08,17.55
2012-09-10,40.85
2012-09-16,24.05
2012-09-17,9.55
2012-09-20,19.1
2012-09-21,26.7
2012-09-22,8.8
2012-09-25,6.85
2012-09-27,17.95
2012-09-30,6.05
2012-10-03,8.8
2012-10-04,57.6
2012-10-05,8.8
2012-10-07,8.8
2012-10-08,18.0
2012-10-10,86.25
2012-10-11,26.35
2012-10-12,10.05
2012-10-14,26.35
2012-10-15,25.75
2012-10-21,19.7
2012-10-22,16.8
2012-10-23,32.45
2012-10-24,10.7
2012-11-02,21.0
2012-11-05,37.55
2012-11-06,19.1
2012-11-07,28.85
2012-11-08,27.5
2012-11-11,44.8
2012-11-12,18.3
2012-11-13,17.95
2012-11-14,33.9
2012-11-20,12.5
2012-11-21,36.650000000000006
2012-11-22,18.7
2012-12-01,12.95
2012-12-02,21.35
2012-12-03,23.45
2012-12-05,22.35
2012-12-06,44.5
2012-12-08,14.8
2012-12-13,19.1
2012-12-15,19.1
2012-12-16,14.8
2012-12-17,35.55
2012-12-26,49.099999999999994
2012-12-27,25.55
2012-12-28,29.4
2013-01-02,20.2
2013-01-08,17.55
2013-01-15,28.85
2013-01-19,8.8
2013-01-22,16.05
2013-01-24,21.0
2013-01-28,16.05
2013-01-29,16.05
2013-01-30,11.85
2013-01-31,27.55
2013-02-27,7.3
2013-02-28,426.3
2013-03-12,32.25
2013-03-15,16.25
2013-03-25,8.8
2013-03-31,158.45
2013-04-04,19.1
2013-04-15,16.05
2013-04-23,48.1
2013-04-30,166.4
2013-05-13,18.4
2013-05-15,68.95
2013-05-20,45.65
2013-05-26,13.25
2013-05-30,27.5
2013-05-31,24.4
2013-06-06,13.75
2013-06-07,10.7
2013-06-09,9.15
2013-06-10,16.95
2013-06-15,38.0
2013-06-20,22.25
2013-06-23,31.65
2013-06-30,83.2
2013-07-09,37.15
2013-07-15,9.9
2013-07-21,8.8
2013-07-23,22.5
2013-07-31,207.95
2013-08-05,18.1
2013-08-06,63.75
2013-08-10,27.85
2013-08-11,17.55
2013-08-15,8.8
2013-08-18,15.25
2013-10-03,25.55
2013-10-28,6.1
2013-11-02,77.65
2013-11-08,32.05
2013-12-01,24.1
2013-12-20,9.55
2013-12-30,16.75
2014-01-03,33.35
2014-01-13,15.8
2014-01-20,6.05
2014-02-03,4.95
2014-04-04,10.15
2014-06-09,17.1
2014-06-24,21.75
2014-07-03,31.8
2014-07-21,11.45
2014-08-20,33.05
2014-08-26,9.55
2014-10-05,10.85
2014-10-18,7.56
2015-01-30,9.85
2015-02-04,7.55
2015-03-22,12.6
2015-03-31,13.65
2015-04-12,26.1
2015-06-07,18.7
2015-12-12,18.0
