2013-02-25,54.0
2013-02-28,35.9
2013-03-12,53.9
2013-04-02,45.7
2013-04-03,98.44999999999999
2013-04-05,294.95
2013-04-06,15.9
2013-04-10,39.0
2013-04-22,284.05
2013-04-23,237.4
2013-04-25,7.1
2013-05-11,26.9
2013-05-16,8.1
2013-05-21,387.0
2013-05-23,87.10000000000001
2013-05-24,59.9
2013-05-25,116.1
2013-05-30,94.05
2013-05-31,269.0
2013-06-03,52.4
2013-06-06,94.05
2013-06-08,119.6
2013-06-10,406.6
2013-06-12,66.4
2013-06-13,10.35
2013-06-18,80.1
2013-06-19,29.6
2013-06-21,163.4
2013-06-26,11.4
2013-07-05,788.0
2013-07-08,169.9
2013-07-18,56.8
2013-07-29,7.1
2013-07-30,160.55
2013-08-15,91.9
2013-08-19,35.9
2013-08-26,22.4
2013-08-27,284.05
2013-09-05,232.2
2013-09-08,185.15
2013-09-18,9.9
2013-09-21,11.6
2013-09-23,103.55
2013-09-26,300.2
2013-10-17,99.0
2013-10-19,151.8
2013-10-21,269.9
2013-10-24,72.8
2013-10-28,78.65
2013-10-30,281.05
2013-10-31,178.3
2013-11-04,581.6
2013-11-11,82.6
2013-11-15,265.8
2013-11-21,100.5
2013-11-22,107.8
2013-12-04,302.1
2013-12-05,406.90000000000003
2013-12-06,1471.0
2013-12-11,17.8
2013-12-13,84.0
2013-12-17,816.4
2013-12-18,898.2
2013-12-23,122.0
2013-12-24,246.8
2013-12-29,372.2
2014-01-10,518.4
2014-01-13,37.05
2014-01-16,512.0
2014-01-20,7.1
2014-01-30,23.0
2014-02-06,29.0
2014-02-11,11.5
2014-02-17,99.8
2014-02-18,62.9
2014-02-19,265.05
2014-02-21,10.35
2014-02-24,23.0
2014-02-26,82.9
2014-02-28,3.95
2014-03-02,17.25
2014-03-26,56.9
2014-04-10,44.15
2014-04-15,42.32
2014-04-18,64.4
2014-04-23,151.05
2014-05-20,68.85
2014-06-13,109.69999999999999
2014-06-19,75.05
2014-06-21,37.9
2014-07-07,196.45000000000002
2014-07-24,169.0
2014-07-27,255.55
2014-08-06,7.1
2014-08-19,85.4
2014-09-04,50.3
2014-09-06,134.9
2014-09-18,163.15
2014-09-22,62.9
2014-09-30,18.8
2014-10-22,10.35
2014-10-23,29.6
2014-10-30,7.1
2014-11-13,249.35
2014-11-18,7.1
2014-11-21,56.9
2014-12-09,302.1
2014-12-23,29.61
2015-01-02,51.2
2015-01-06,8.9
2015-02-11,53.9
2015-02-16,236.55
2015-02-24,62.9
2015-03-04,149.0
2015-03-05,99.65
2015-03-26,17.95
2015-04-01,20.0
2015-04-02,170.15
2015-04-09,66.7
2015-04-30,8.55
2015-05-03,42.2
2015-06-02,7.55
2015-06-08,250.7
2015-07-03,228.8
2015-07-09,11.0
2015-07-13,9.45
2015-07-14,187.0
2015-07-27,0.01
2015-08-03,7.55
2015-09-18,7.55
2015-09-19,32.95
2015-09-24,7.55
2015-09-25,84.55
2015-09-30,71.55
2015-10-02,301.15
2015-10-10,37.9
2015-10-12,123.95
2015-10-19,199.55
2015-10-20,71.2
2015-11-04,8.55
2015-12-02,85.75
2015-12-03,169.0
2015-12-12,23.75
2015-12-28,103.8
2016-01-04,699.0
2016-01-06,38.05
2016-01-10,158.9
2016-01-15,32.95
2016-01-28,65.55
2016-02-12,63.5
2016-02-16,399.0
2016-02-22,80.75
2016-02-26,179.1
2016-03-01,98.1
2016-03-18,75.05
2016-03-29,84.55
2016-04-08,130.8
2016-04-25,64.7
2016-04-26,8.55
2016-05-09,106.0
2016-05-16,106.0
2016-05-19,106.0
2016-05-20,485.05
2016-05-22,76.95
2016-05-23,98.8
2016-05-31,493.0
2016-06-10,79.7
2016-07-17,1198.0
2016-07-22,99.75
2016-08-10,50.0
2016-08-12,91.35
2016-09-09,53.9
