2011-06-11,57.1
2011-07-13,4.9
2011-08-27,13.55
2011-11-16,0.01
2011-11-18,16.0
2011-12-24,75.6
2012-02-07,22.2
2012-03-03,31.95
2012-03-09,41.3
2012-03-15,19.75
2012-06-02,17.5
2012-07-17,96.75
2012-08-29,23.4
2012-10-20,66.1
2012-11-15,42.9
2012-11-29,49.75
2012-12-09,56.15
2013-01-01,71.35
2013-01-07,35.1
2013-01-26,57.15
2013-02-07,48.4
2013-03-09,176.65
2013-04-17,124.8
2013-06-04,94.85
2013-06-16,39.4
2013-07-20,47.95
2013-08-03,16.95
2013-09-07,83.7
2013-11-02,128.8
2013-12-19,46.05
2013-12-29,64.3
2013-12-30,165.35
2014-01-17,11.75
2014-01-31,71.9
2014-02-13,115.0
2014-02-21,30.75
2014-03-01,91.05
2014-04-26,65.9
2014-05-08,42.6
2014-07-30,75.8
2014-08-03,55.0
2014-10-19,61.15
2014-10-25,277.55
2014-10-31,33.1
2014-12-07,71.9
2014-12-25,45.25
2015-01-28,24.15
2015-02-14,130.8
2015-03-11,75.7
2015-03-29,56.5
2015-05-19,83.45
2015-05-29,87.85
2015-08-05,279.1
2015-08-31,181.3
2015-10-01,128.3
2015-11-13,4.1
2016-03-19,20.65
2016-04-12,57.15
2016-05-21,130.55
2016-05-28,118.75
2016-07-02,67.8
2016-08-03,47.25
