2011-03-24,692.0
2011-04-09,1850.55
2011-04-15,1264.5
2011-04-16,890.7
2011-04-23,511.0
2011-04-26,323.2
2011-04-27,399.75
2011-05-05,199.0
2011-05-08,4712.9
2011-05-12,418.65
2011-05-16,1148.0
2011-05-27,349.0
2011-06-03,124.2
2011-06-17,1614.4
2011-06-20,5847.2
2011-06-28,48853.7
2011-07-01,1202.2
2011-07-05,663.35
2011-07-07,1300.8
2011-07-08,6568.3
2011-07-11,6346.5
2011-07-25,540.95
2011-08-08,522.05
2011-08-22,1506.3
2011-08-27,108.75
2011-09-12,179.55
2011-09-14,11530.8
2011-09-15,132.65
2011-09-20,43.75
2011-09-24,659.65
2011-09-26,1152.35
2011-10-10,181.55
2011-10-15,154.5
2011-10-19,382.0
2011-10-22,817.0999999999999
2011-11-19,384.6
2011-12-02,0.04
2011-12-03,506.65
2011-12-05,498.1
2011-12-06,176.7
2011-12-10,280.9
2011-12-19,10.85
2011-12-21,10962.15
2011-12-22,294.65
2011-12-23,30.099999999999998
2011-12-29,336.0
2011-12-31,137.35
2012-01-03,216.6
2012-01-07,180.0
2012-01-11,95.5
2012-01-14,508.1
2012-01-16,170.2
2012-01-19,217.14999999999998
2012-01-21,719.4
2012-01-28,204.4
2012-01-30,182.15
2012-02-01,540.4
2012-02-07,180.0
2012-02-11,1256.0
2012-02-16,5185.95
2012-02-20,321.1
2012-02-22,6416.15
2012-02-25,113.0
2012-02-27,219.4
2012-03-01,129.0
2012-03-05,350.7
2012-03-10,586.95
2012-03-15,6766.0
2012-03-16,4299.75
2012-03-19,438.0
2012-03-21,1115.9
2012-03-23,138.0
2012-03-24,119.0
2012-03-28,3700.9
2012-03-29,129.0
2012-03-30,167.0
2012-04-04,117.0
2012-04-05,106.75
2012-04-10,60.0
2012-04-14,60.0
2012-04-16,93.85
2012-04-19,9035.2
2012-04-23,119.0
2012-05-01,3429.8
2012-05-04,521.0
2012-05-08,6.15
2012-05-18,497.6
2012-05-29,63.0
2012-06-05,1459.9
2012-06-09,2111.25
2012-06-19,281.1
2012-06-21,103.35000000000001
2012-06-23,70.0
2012-06-29,20.1
2012-07-03,484.55
2012-07-04,759.5
2012-07-11,3640.6
2012-07-17,120.8
2012-07-18,558.8
2012-07-23,968.25
2012-07-28,176.7
2012-07-30,65.5
2012-08-02,91.2
2012-08-07,75.0
2012-08-08,95.05
2012-08-15,207.60000000000002
2012-08-22,396.75
2012-08-30,10.9
2012-08-31,35.0
2012-09-04,81.6
2012-09-08,557.0
2012-09-14,35.0
2012-09-26,415.0
2012-09-27,166.4
2012-10-04,116.15
2012-10-07,540.0
2012-10-13,394.2
2012-10-15,1937.3999999999999
2012-10-18,28.0
2012-10-22,228.0
2012-11-01,10053.5
2012-11-02,12481.25
2012-11-04,399.1
2012-11-05,270.0
2012-11-12,387.5
2012-11-16,2034.6
2012-11-17,473.95
2012-11-23,95.0
2012-11-24,33.5
2012-11-29,43283.149999999994
2012-11-30,655.0
2012-12-03,1092.5
2012-12-08,50.4
2012-12-12,2166.2
2012-12-13,486.75
2012-12-17,188.9
2012-12-22,9.95
2012-12-28,1547.9
2013-01-07,203.75
2013-01-10,882.8
2013-01-19,782.35
2013-01-25,65.0
2013-01-26,107.95
2013-01-30,232.45
2013-02-05,1065.75
2013-02-16,115.25
2013-02-22,20.05
2013-02-27,1087.05
2013-03-02,3318.65
2013-03-05,79.35
2013-03-07,965.9499999999999
2013-03-09,2930.35
2013-03-13,2139.55
2013-03-16,9716.650000000001
2013-03-20,15.0
2013-03-22,22.4
2013-03-23,3418.45
2013-03-25,33.5
2013-03-27,10.95
2013-03-28,673.6999999999999
2013-03-30,180.0
2013-04-02,28.0
2013-04-04,13.7
2013-04-08,294.75
2013-04-13,176.0
2013-04-20,273.9
2013-04-27,803.2
2013-05-02,78.0
2013-05-03,558.65
2013-05-04,182.65
2013-05-11,128.05
2013-05-18,228.0
2013-05-21,45.349999999999994
2013-05-30,132.35
2013-06-04,78.4
2013-06-08,411.7
2013-06-12,128.4
2013-06-15,166.5
2013-06-25,655.0999999999999
2013-06-26,6227.65
2013-07-01,903.6500000000001
2013-07-05,65.0
2013-07-06,148.5
2013-07-07,624.0
2013-07-08,125.0
2013-07-12,125.2
2013-07-13,444.8
2013-07-23,95.0
2013-07-24,85.0
2013-07-25,149.25
2013-07-26,495.25
2013-07-27,85.0
2013-07-30,98.0
2013-08-12,79.7
2013-08-14,25670.050000000003
2013-08-19,30.8
2013-08-28,297.45
2013-08-30,65.0
2013-09-02,202.5
2013-09-05,571.8
2013-09-11,981.55
2013-09-12,868.0
2013-09-14,680.1
2013-09-20,1662.2
2013-09-21,1027.5
2013-09-26,1193.8
2013-09-27,33.6
2013-09-30,570.0
2013-10-02,886.05
2013-10-04,153.4
2013-10-10,721.35
2013-10-18,2003.0
2013-10-22,309.6
2013-10-24,376.5
2013-10-28,639.8
2013-11-01,443.0
2013-11-04,912.8000000000001
2013-11-16,629.0
2013-11-21,309.6
2013-11-25,412.6
2013-11-26,7.35
2013-11-27,168.75
2013-12-03,1439.9
2013-12-10,2146.5
2013-12-26,416.3
2013-12-30,474.6
2014-01-16,1342.16
2014-01-18,905.0
2014-01-21,887.0
2014-01-24,752.6
2014-01-30,309.6
2014-02-08,317.6
2014-02-19,86.4
2014-02-21,191.55
2014-02-22,40.5
2014-02-24,86.4
2014-02-27,4731.35
2014-03-01,329.3
2014-03-14,309.6
2014-03-22,1287.25
2014-03-31,468.15
2014-04-11,286.65
2014-04-25,200.0
2014-05-05,198.0
2014-05-14,276.0
2014-05-15,324.6
2014-05-16,5116.1
2014-05-17,259.0
2014-05-19,110.0
2014-05-20,85.0
2014-05-26,60.15
2014-05-30,31.35
2014-06-06,118.9
2014-06-26,519.0
2014-07-03,366.85
2014-07-19,85.0
2014-08-01,69.15
2014-08-25,116.0
2014-09-05,2229.6
2014-09-19,85.0
2014-10-04,373.8
2014-10-10,4757.65
2014-10-17,373.15000000000003
2014-10-24,128.0
2014-11-14,395.0
2014-11-24,894.0
2014-11-26,396.8
2014-11-29,684.75
2014-12-03,86.4
2014-12-15,365.25
2014-12-23,171.8
2014-12-26,757.65
2015-01-07,86.4
2015-01-09,8408.7
2015-01-12,86.4
2015-01-13,968.25
2015-01-17,86.4
2015-01-19,174.0
2015-01-24,407.5
2015-01-29,14.4
2015-02-02,187.35
2015-02-21,510.3
2015-03-05,186.8
2015-03-12,992.86
2015-03-24,86.4
2015-03-28,265.0
2015-04-25,250.8
2015-05-09,624.1
2015-05-13,233.7
2015-05-16,22373.3
2015-05-25,533.55
2015-05-28,86.4
2015-06-08,243.55
2015-06-27,6113.35
2015-07-08,716.7
2015-07-16,105.04
2015-08-01,90.1
2015-08-22,1032.45
2015-09-09,1291.95
2015-09-10,240.4
