2011-06-07,69.65
2011-06-20,24.75
2011-07-01,34.3
2011-08-12,56.95
2011-08-18,49.5
2011-08-20,82.62
2011-09-07,16.5
2011-12-06,45.35
2011-12-24,67.0
2012-01-01,147.65
2012-02-06,107.65
2012-02-08,36.6
2012-03-01,60.25
2012-03-10,63.95
2012-04-02,31.5
2012-06-07,47.29
2012-06-16,231.37
2012-06-24,51.03
2012-08-04,257.73
2012-08-12,53.79
2013-02-21,71.75
2013-03-09,25.12
2013-07-16,80.5
2013-10-21,41.3
2013-12-30,57.0
2014-01-14,131.15
2014-02-16,74.6
2014-03-15,188.9
2014-09-13,12.15
2014-09-16,86.6
2014-10-11,86.15
2014-12-03,93.65
2014-12-27,65.25
2015-03-22,52.6
2015-05-07,63.0
2015-06-27,71.05
2015-12-14,84.75
2016-01-29,24.85
2016-03-04,104.05
2016-04-04,46.5
2016-04-07,58.7
