2013-05-08,0.01
2013-05-10,0.01
2013-08-08,59.15
2013-10-05,68.8
2013-10-11,131.45
2013-10-18,123.55
2013-11-22,196.95
2013-11-23,51.4
2013-11-28,60.65
2013-12-07,98.6
2013-12-31,75.4
2014-01-09,39.45
2014-01-23,415.3
2014-01-26,163.25
2014-02-21,60.3
2014-03-19,91.65
2014-03-20,46.4
2014-04-14,241.3
2014-05-13,35.95
2014-05-14,70.75
2014-06-26,111.35
2014-07-22,108.8
2014-08-19,74.25
2014-08-28,100.85
2014-10-14,42.7
2014-11-13,85.85
2014-12-20,182.1
2015-03-15,199.3
2015-06-11,128.05
2015-09-11,70.9
2015-12-14,163.95
2016-02-22,105.6
