2010-12-17,32.9
2010-12-28,25.8
2011-01-04,12.700000000000001
2011-01-13,18.95
2011-01-14,9.15
2011-01-24,7.1
2011-01-29,52.75
2011-01-30,8.55
2011-01-31,15.65
2011-02-01,9.15
2011-02-16,4.5
2011-02-20,8.55
2011-02-24,8.55
2011-03-01,8.55
2011-03-03,7.25
2011-03-08,8.55
2011-03-10,52.800000000000004
2011-03-18,18.3
2011-03-29,70.9
2011-04-05,8.55
2011-04-11,10.55
2011-04-14,2.9
2011-04-29,11.05
2011-04-30,18.05
2011-05-05,43.7
2011-05-11,31.3
2011-05-19,14.85
2011-05-31,15.65
2011-06-07,16.85
2011-06-09,48.15
2011-06-10,26.2
2011-06-14,3.7
2011-06-16,63.9
2011-06-17,7.25
2011-06-22,8.55
2011-06-28,25.2
2011-07-02,3.05
2011-07-04,24.35
2011-07-14,4.95
2011-07-16,35.900000000000006
2011-07-17,7.65
2011-07-25,9.15
2011-07-29,8.4
2011-07-30,20.0
2011-08-07,28.7
2011-08-10,22.95
2011-08-11,38.65
2011-08-16,8.55
2011-08-19,11.75
2011-08-22,13.05
2011-08-24,12.6
2011-08-26,33.95
2011-09-03,29.9
2011-09-05,8.8
2011-09-06,8.0
2011-09-08,54.0
2011-09-13,33.15
2011-09-18,2.9
2011-09-30,4.5
2011-10-01,8.8
2011-10-06,15.3
2011-10-07,103.14999999999999
2011-11-12,0.08
2011-11-15,62.3
2011-11-29,34.35
2011-12-01,27.35
2011-12-30,12.9
2011-12-31,79.25
2012-01-06,4.6
2012-01-12,8.0
2012-01-20,5.2
2012-01-29,8.8
2012-02-07,8.8
2012-02-12,5.2
2012-02-20,8.8
2012-02-24,10.7
2012-02-26,10.6
2012-03-02,10.7
2012-03-03,8.8
2012-03-07,37.650000000000006
2012-03-08,8.8
2012-03-15,11.5
2012-03-16,8.8
2012-03-19,13.05
2012-03-31,2.9
2012-04-15,7.55
2012-04-18,8.8
2012-04-19,9.55
2012-04-25,15.65
2012-04-29,25.150000000000002
2012-04-30,77.69999999999999
2012-05-01,65.7
2012-05-03,12.5
2012-05-04,11.35
2012-05-06,16.25
2012-05-08,12.6
2012-05-11,7.25
2012-05-13,17.5
2012-05-14,16.8
2012-05-17,19.1
2012-05-18,5.65
2012-05-23,2.9
2012-05-24,42.2
2012-05-25,133.1
2012-05-26,7.25
2012-05-30,16.05
2012-06-02,8.8
2012-06-03,4.6
2012-06-05,9.15
2012-06-06,7.25
2012-06-07,16.8
2012-06-12,24.2
2012-06-13,14.1
2012-06-16,67.7
2012-06-17,8.8
2012-06-18,10.55
2012-06-19,41.6
2012-06-20,22.75
2012-06-22,17.25
2012-06-23,8.8
2012-06-27,38.400000000000006
2012-06-28,16.1
2012-06-29,16.15
2012-06-30,63.699999999999996
2012-07-01,7.55
2012-07-03,4.2
2012-07-04,26.1
2012-07-05,64.05
2012-07-06,8.0
2012-07-07,58.35
2012-07-09,12.2
2012-07-19,28.450000000000003
2012-07-20,16.4
2012-07-21,32.8
2012-07-26,9.55
2012-07-28,11.7
2012-07-31,55.900000000000006
2012-08-01,26.3
2012-08-02,19.1
2012-08-03,18.55
2012-08-07,26.700000000000003
2012-08-08,8.8
2012-08-09,8.95
2012-08-13,22.15
2012-08-15,60.7
2012-08-24,34.5
2012-08-25,32.8
2012-08-29,83.2
2012-08-30,16.8
2012-09-01,12.2
2012-09-05,3.05
2012-11-08,17.8
2012-11-17,12.15
2012-11-18,14.1
2012-11-24,8.8
2012-12-07,8.8
2012-12-22,14.35
2012-12-26,8.8
2013-01-01,9.55
2013-01-06,9.55
2013-01-15,4.2
2013-01-21,14.25
2013-01-26,18.55
2013-02-08,28.8
2013-02-15,20.6
2013-03-03,14.1
2013-03-07,10.7
2013-03-09,23.9
2013-03-17,7.65
2013-03-28,32.1
2013-03-29,9.55
2013-03-30,31.15
2013-04-22,10.7
2013-04-23,11.15
2014-06-02,80.65
2014-06-03,11.0
2014-06-04,5.3
2014-06-05,4.7
2014-06-06,14.05
2014-06-09,40.0
2014-06-10,5.3
2014-06-11,12.85
2014-06-12,53.7
2014-06-13,29.7
2014-06-14,68.9
2014-06-16,28.1
2014-06-17,26.15
2014-06-18,16.1
2014-06-19,48.00000000000001
2014-06-20,12.149999999999999
2014-06-21,32.3
2014-06-24,66.85
2014-06-25,35.79
2014-06-27,6.1
2014-06-30,5.65
2014-07-01,71.3
2014-07-02,26.95
2014-07-03,13.25
2014-07-04,22.95
2014-07-07,68.55
2014-07-09,10.45
2014-07-10,12.2
2014-07-16,63.400000000000006
2014-07-17,29.5
2014-07-18,69.6
2014-07-22,15.1
2014-07-23,5.3
2014-08-02,43.2
2014-08-05,6.9
2014-08-06,5.3
2014-08-07,13.7
2014-08-11,53.949999999999996
2014-08-12,5.3
2014-08-13,24.15
2014-08-14,5.3
2014-08-15,41.7
2014-08-21,73.80000000000001
2014-08-22,31.6
2014-08-26,19.1
2014-08-27,53.0
2014-08-28,6.95
2014-08-29,17.7
2014-09-02,30.4
2014-09-03,11.45
2014-09-04,9.15
2014-09-05,606.4
2014-09-08,20.0
2014-09-09,6.95
2014-09-10,6.95
2014-09-12,19.6
2014-09-15,10.0
2014-09-17,6.95
2014-09-18,6.95
2014-09-19,43.45
2014-09-22,17.8
2014-09-23,6.1
2014-09-24,6.95
2014-09-25,20.2
2014-09-29,6.95
2014-10-01,26.25
2014-10-04,13.65
2014-10-07,16.95
2014-10-08,78.65
2014-10-09,6.95
2014-10-10,6.95
2014-10-13,6.8
2014-10-14,13.75
2014-10-23,6.95
2014-10-24,6.95
2014-10-27,12.15
2014-10-28,13.05
2014-10-30,18.7
2014-11-03,17.8
