2013-10-20,0.02
2013-10-28,0.02
2013-12-03,33.33
2014-03-19,23.81
2014-08-22,14.28
2014-08-24,14.28
2014-09-13,50.95
2014-10-10,37.39
2015-02-08,10.0
2015-02-14,58.82
2015-03-11,51.28
2015-03-18,51.28
2015-03-23,51.28
2015-04-06,51.28
2015-04-13,51.28
2015-04-20,51.28
2015-05-15,35.9
2015-06-07,22.45
2015-06-19,48.79
2015-06-25,39.02
2015-07-06,18.6
2015-07-13,9.3
2015-07-22,32.55
2015-08-05,34.15
2015-08-08,50.73
2015-08-14,14.63
2015-08-18,39.03
2015-08-19,9.75
2015-08-21,19.03
2015-08-23,9.75
2015-09-02,12.82
2015-09-05,10.25
2015-09-09,15.39
2015-09-10,38.74
2015-09-12,30.77
2015-09-16,27.7
2015-09-18,53.35
2015-09-26,30.26
2015-10-04,27.32
2015-10-06,36.58
2015-10-15,37.07
2015-10-19,42.44
2015-10-23,24.14
2015-10-25,14.63
2015-11-02,34.63
2015-11-06,36.58
2015-11-09,29.27
2015-11-11,51.21
2015-11-14,35.12
2015-11-22,82.0
2015-11-30,4.87
2015-12-03,92.0
2015-12-04,79.23
2015-12-09,50.0
2015-12-10,17.95
2015-12-25,35.89
2016-01-03,36.21
2016-01-07,90.01
2016-01-08,70.0
2016-01-12,70.0
2016-01-17,41.08
2016-01-21,79.01
2016-01-28,20.0
2016-01-30,20.0
2016-02-03,90.01
2016-02-12,123.57
2016-02-17,90.00999999999999
2016-02-22,30.0
2016-02-24,30.0
2016-02-25,30.0
2016-02-27,20.0
2016-03-01,35.0
2016-03-04,48.0
2016-03-07,40.0
2016-03-09,50.0
2016-03-16,60.0
2016-03-22,20.0
2016-03-28,118.1
2016-03-31,72.02
2016-04-14,60.0
2016-04-16,50.0
2016-04-20,63.0
2016-04-29,145.01
2016-05-05,62.0
2016-05-14,65.0
2016-05-23,40.0
2016-05-25,40.0
2016-05-30,63.53
2016-06-05,40.0
2016-06-09,80.0
2016-06-25,80.0
2016-06-29,41.0
2016-06-30,96.0
2016-07-06,22.85
2016-07-08,40.0
2016-07-11,80.0
2016-07-14,71.0
2016-07-18,80.0
2016-07-23,177.13000000000002
2016-08-08,20.0
2016-08-10,20.0
2016-08-11,40.0
2016-08-16,66.0
2016-09-02,40.0
2016-09-07,71.0
2016-09-13,32.0
2016-09-14,54.0
2016-09-16,50.0
