2013-05-13,0.01
2013-06-23,34.55
2013-06-30,28.55
2013-07-05,46.3
2013-07-21,211.1
2013-08-25,206.85
2013-10-12,44.2
2013-10-20,220.4
2013-11-11,39.55
2013-11-23,81.65
2013-11-24,98.35
2013-12-12,50.35
2013-12-20,82.0
2013-12-29,154.75
2014-01-12,232.6
2014-01-17,36.2
2014-02-06,224.85
2014-02-09,312.05
2014-02-17,72.4
2014-03-02,117.6
2014-03-19,45.7
2014-04-28,59.6
2014-05-22,94.45
2014-05-24,101.15
2014-05-25,189.8
2014-06-08,60.8
2014-06-26,90.35
2014-07-06,124.6
2014-07-13,148.0
2014-08-15,50.0
2014-08-17,102.2
2014-09-14,35.25
2014-10-14,52.9
2014-10-26,220.4
2014-11-15,139.2
2014-11-26,74.25
2014-12-11,74.45
2014-12-28,88.95
2015-01-05,51.25
2015-01-24,89.55
2015-02-12,0.01
2015-02-20,254.25
2015-03-18,79.35
2015-04-08,48.5
2015-07-16,64.85
2015-07-25,31.25
2015-08-01,132.25
2015-08-07,59.95
2015-08-12,81.15
2015-08-30,196.15
2015-10-14,81.85
2015-11-02,23.3
2015-11-05,54.3
2015-12-31,53.35
2016-01-16,46.75
2016-04-16,105.6
