2011-03-16,1
2011-04-10,1
2011-04-17,1
2012-06-15,1
2012-06-19,1
2012-07-09,1
2012-09-30,1
2013-03-11,1
2013-03-14,3
2013-03-16,2
2013-04-05,1
2013-05-10,1
2013-05-23,1
2013-05-24,1
2013-06-05,1
2013-06-18,1
2013-07-05,1
2013-07-18,1
2013-07-20,1
2013-08-11,1
2013-08-29,1
2013-09-07,1
2013-09-14,1
2013-10-31,1
2013-11-07,1
2013-11-08,1
2013-11-19,1
2013-12-04,1
2013-12-05,1
2013-12-06,1
2014-01-16,1
2014-04-09,1
2014-04-16,1
2014-04-24,1
2014-05-08,1
2014-05-16,1
2014-06-03,1
2014-06-16,1
2014-07-03,1
2014-07-11,1
2014-09-03,1
2014-10-02,1
2014-11-03,1
2014-11-10,1
2014-11-12,1
2014-12-30,1
2015-01-08,3
2015-03-30,1
2015-12-29,1
2016-03-11,1
