2010-12-16,114.35
2010-12-19,60.95
2010-12-20,268.9
2010-12-21,24.75
2010-12-25,265.0
2011-01-08,35.0
2011-01-09,23.05
2011-01-11,201.5
2011-01-13,98.0
2011-01-14,32.2
2011-01-15,364.25
2011-01-19,11.5
2011-01-24,6.75
2011-01-25,39.15
2011-01-27,13.6
2011-01-30,97.2
2011-01-31,12.45
2011-02-03,46.05
2011-02-06,131.4
2011-02-12,32.2
2011-02-15,283.5
2011-02-19,53.75
2011-02-21,155.95
2011-02-27,156.35
2011-03-03,136.4
2011-03-10,67.8
2011-03-11,14.95
2011-03-12,74.5
2011-03-13,37.05
2011-03-14,151.3
2011-03-16,107.85
2011-03-18,126.95
2011-03-23,95.35
2011-03-24,18.55
2011-03-25,233.7
2011-03-26,33.85
2011-04-03,250.55
2011-04-09,26.25
2011-04-10,18.65
2011-04-17,129.9
2011-04-20,144.25
2011-04-26,139.0
2011-04-27,107.5
2011-05-02,31.0
2011-05-05,138.64999999999998
2011-05-08,113.9
2011-05-11,228.64999999999998
2011-05-13,140.6
2011-05-18,41.1
2011-05-29,125.45
2011-06-04,59.5
2011-06-06,18.35
2011-06-09,56.1
2011-06-11,162.85000000000002
2011-06-12,31.05
2011-06-18,27.65
2011-06-21,54.85
2011-06-25,30.7
2011-06-28,100.0
2011-07-02,320.45
2011-07-10,53.85
2011-07-15,126.5
2011-07-23,15.85
2011-07-30,66.9
2011-08-07,6.75
2011-08-21,126.9
2011-08-22,14.95
2011-09-02,29.9
2011-09-13,9.25
2011-09-21,40.5
2011-09-25,19.1
2011-10-09,23.5
2011-10-22,47.9
2011-10-24,92.05
2011-10-27,19.85
2011-12-01,66.75
2011-12-14,109.3
2011-12-31,21.5
2012-01-15,54.55
2012-02-21,55.7
2012-03-03,271.5
2012-03-10,29.5
2012-03-11,40.25
2012-03-17,38.85
2012-03-21,43.3
2012-03-24,8.8
