2010-12-30,33.25
2011-01-16,50.95
2011-01-24,56.7
2011-02-10,12.7
2011-02-12,60.8
2011-02-17,68.7
2011-02-22,128.55
2011-03-12,161.65
2011-03-14,33.4
2011-03-18,48.65
2011-03-21,6.55
2011-03-24,89.8
2011-04-01,35.6
2011-04-10,61.85
2011-04-14,68.1
2011-04-19,71.95
2011-04-22,46.45
2011-04-24,31.2
2011-04-25,15.85
2011-04-28,198.95
2011-05-13,41.05
2011-06-09,89.35
2011-06-12,45.9
2011-06-18,84.9
2011-06-21,71.8
2011-07-02,64.8
2011-07-08,22.15
2011-07-09,39.35
2011-07-30,28.15
2011-08-19,75.6
2011-09-07,68.1
2011-09-14,51.8
2011-09-16,27.55
2011-09-19,28.95
2011-10-07,94.1
2011-10-09,69.5
2011-10-15,38.15
2011-10-26,112.45
2011-10-31,46.85
2011-11-18,32.75
2011-11-23,34.7
2011-11-25,73.85
2011-12-01,49.55
2011-12-12,55.55
2011-12-16,69.9
2011-12-22,40.65
2011-12-24,44.15
2012-01-02,107.45
2012-01-12,47.25
2012-01-18,28.0
2012-01-25,69.5
2012-02-16,82.0
2012-02-18,190.05
2012-02-21,109.1
2012-03-09,69.4
2012-03-22,33.4
2012-03-23,80.15
2012-03-25,85.35
2012-03-30,54.8
2012-04-06,112.7
2012-04-14,50.25
2012-04-17,89.0
2012-04-18,108.2
2012-05-02,85.7
2012-05-07,64.75
2012-05-12,12.65
2012-05-16,34.7
2012-05-17,35.5
2012-05-23,48.35
2012-06-02,114.0
2012-06-07,10.55
2012-06-08,90.05
2012-06-14,42.2
2012-06-23,84.45
2012-06-26,53.3
2012-07-01,31.1
2012-07-11,34.55
2012-07-19,22.95
2012-07-29,26.45
2012-08-03,35.6
2012-08-06,40.6
2012-08-18,57.55
2012-08-26,77.9
2012-08-27,10.95
2012-09-02,101.6
2012-09-06,69.5
2012-09-14,91.60000000000001
2012-10-04,35.75
2012-10-11,33.5
2012-10-16,32.75
2012-10-28,176.8
2012-10-29,30.15
2012-11-02,11.5
2012-11-23,28.65
2012-12-03,45.099999999999994
2012-12-05,34.7
2012-12-08,34.7
2012-12-13,24.15
2012-12-15,180.3
2012-12-26,44.2
2013-01-13,53.6
2013-02-11,34.7
2013-02-12,111.7
2013-02-14,47.65
2013-03-11,72.94999999999999
2013-03-16,66.0
2013-04-01,19.05
2013-04-13,95.5
2013-04-16,5.25
2013-04-29,47.95
2013-05-02,50.0
2013-05-04,161.4
2013-05-12,74.8
2013-05-20,48.25
2013-05-23,98.45
2013-05-24,65.7
2013-06-15,37.3
2013-06-22,100.8
2013-07-04,22.95
2013-07-26,95.3
2013-08-13,74.8
2013-08-21,71.75
2013-08-26,23.9
2013-08-27,13.65
2013-09-21,15.35
2013-10-17,50.55
2013-11-20,141.5
2013-11-24,16.7
2013-12-09,34.7
2013-12-10,37.0
2013-12-20,42.3
2013-12-21,69.5
2013-12-28,73.3
2014-01-13,51.9
2014-01-31,145.45
2014-03-22,85.15
2014-03-23,49.4
2014-04-20,43.95
2014-04-22,21.7
2014-05-24,31.7
2014-07-02,41.65
2014-07-19,86.5
2014-08-15,51.15
2014-08-16,64.45
2014-09-20,158.7
2014-09-27,57.45
2014-10-18,167.6
2014-11-16,33.1
2014-12-05,42.9
2014-12-26,103.1
2014-12-28,45.8
2015-03-18,75.35
2015-04-24,51.7
2015-05-11,49.9
2015-05-14,34.85
2015-05-16,99.6
2015-08-01,99.0
2015-10-28,41.85
2015-11-21,69.6
2015-12-19,23.85
2015-12-31,58.85
2016-01-13,67.4
2016-02-17,41.85
2016-03-26,44.2
2016-04-09,64.95
2016-07-26,47.05
