2014-02-17,14.28
2014-05-04,9.52
2014-07-17,23.81
2014-10-23,13.04
2014-11-13,28.5
2014-11-21,30.24
2014-12-01,21.13
2014-12-24,8.85
2015-01-06,27.13
2015-01-18,55.18000000000001
2015-01-21,26.17
2015-01-24,25.23
2015-02-07,30.73
2015-02-14,30.24
2015-02-19,17.64
2015-03-02,26.21
2015-03-19,10.25
2015-03-28,15.38
2015-03-30,10.26
2015-04-12,10.25
2015-04-19,15.38
2015-05-31,24.0
2015-06-23,19.52
2015-07-05,13.95
2015-08-01,9.75
2015-08-09,24.39
2015-09-01,10.25
2015-09-20,10.25
2015-09-29,25.64
2015-12-27,25.64
2016-06-06,72.01
