2010-12-18,119.9
2010-12-19,253.0
2010-12-21,170.85
2010-12-23,34.6
2010-12-24,32.0
2010-12-25,85.80000000000001
2011-01-01,118.8
2011-01-02,5.3
2011-01-03,15.0
2011-01-08,167.5
2011-01-12,30.25
2011-01-14,22.6
2011-01-15,73.0
2011-01-16,61.25
2011-01-22,17.2
2011-01-25,148.05
2011-01-29,8.1
2011-01-30,157.85
2011-02-04,27.9
2011-02-05,159.75
2011-02-06,23.9
2011-02-09,30.9
2011-02-11,21.75
2011-02-12,39.2
2011-02-14,62.35
2011-02-19,238.1
2011-02-22,88.2
2011-02-25,2.25
2011-02-26,216.5
2011-03-05,352.80000000000007
2011-03-06,30.35
2011-03-12,70.8
2011-03-13,150.3
2011-03-15,56.4
2011-03-16,100.25
2011-03-18,210.05
2011-03-26,134.6
2011-03-27,39.9
2011-03-31,326.15
2011-04-01,34.7
2011-04-02,33.45
2011-04-03,30.35
2011-04-05,88.85
2011-04-09,16.5
2011-04-10,232.55
2011-04-12,6.3
2011-04-16,17.3
2011-04-20,3.9
2011-04-22,23.96
2011-04-23,5.25
2011-04-28,8.1
2011-04-30,16.1
2011-05-04,9.0
2011-05-07,206.25
2011-05-12,14.9
2011-05-15,11.3
2011-05-17,49.35
2011-05-22,44.25
2011-05-27,34.7
2011-05-28,52.8
2011-05-29,32.2
2011-05-30,28.6
2011-05-31,73.5
2011-06-01,162.64999999999998
2011-06-04,165.8
2011-06-09,75.05
2011-06-11,253.7
2011-06-16,25.0
2011-06-26,28.95
2011-06-27,67.65
2011-07-01,47.55
2011-07-09,52.35
2011-07-10,67.15
2011-07-23,14.7
2011-07-30,5.6
2011-08-07,35.95
2011-08-14,12.95
2011-08-16,52.1
2011-08-17,59.85
2011-08-22,50.15
2011-08-30,101.4
2011-08-31,71.75
2011-09-02,5.0
2011-09-04,80.85
2011-09-20,21.6
2011-09-23,67.35
2011-09-25,96.65
2011-09-30,74.15
2011-10-01,246.95
2011-10-02,18.0
2011-10-04,3.35
2011-10-08,90.25
2011-10-13,1.0
2011-10-15,28.35
2011-10-22,137.15
2011-10-25,95.05
2011-10-26,215.1
2011-10-30,37.1
2011-11-01,125.1
2011-11-04,25.1
2011-11-06,18.95
2011-11-12,28.6
2011-11-13,213.15
2011-11-25,29.25
2011-11-27,63.1
2011-12-04,27.4
2011-12-10,227.39999999999998
2011-12-12,158.7
2011-12-15,162.9
2011-12-16,182.6
2011-12-17,23.9
2011-12-18,104.3
2011-12-20,17.25
2011-12-23,369.4
2011-12-24,545.3499999999999
2011-12-27,228.4
2012-01-01,83.5
2012-01-02,48.65
2012-01-03,84.4
2012-01-09,15.2
2012-01-10,27.9
2012-01-23,48.65
2012-01-27,83.45
2012-02-04,125.0
2012-02-05,12.95
2012-02-18,209.8
2012-02-23,62.95
2012-02-26,64.55000000000001
2012-02-28,259.95
2012-02-29,28.5
2012-03-01,58.8
2012-03-04,124.8
2012-03-05,64.35
2012-03-10,111.85
2012-03-11,98.3
2012-03-19,178.95
2012-03-29,24.1
2012-03-31,81.2
2012-04-01,47.9
2012-04-02,62.35
2012-04-08,37.3
2012-04-10,5.3
2012-04-18,21.65
2012-04-21,161.9
2012-04-22,277.5
2012-04-27,79.6
2012-05-01,97.95
2012-05-07,30.4
2012-05-11,13.2
2012-05-12,51.95
2012-05-19,264.40000000000003
2012-05-20,74.95
2012-05-26,71.75
2012-05-30,5.6
2012-05-31,12.0
2012-06-01,69.15
2012-06-02,80.85
2012-06-08,81.15
2012-06-09,16.5
2012-06-12,10.35
2012-06-21,63.4
2012-06-24,64.55
2012-06-26,243.60000000000002
2012-07-01,142.1
2012-07-07,39.05
2012-07-08,43.2
2012-07-09,43.45
2012-07-15,101.9
2012-07-17,49.9
2012-07-22,2.1
2012-07-28,72.1
2012-07-29,220.67
2012-08-10,4.5
2012-08-16,28.0
2012-08-19,17.3
2012-08-22,66.55000000000001
2012-08-31,129.85000000000002
2012-09-07,82.2
2012-09-09,60.85
2012-09-11,35.0
2012-09-12,40.75
2012-09-25,296.35
2012-09-29,52.2
2012-10-13,64.25
2012-10-20,109.62
2012-10-21,26.05
2012-10-26,800.0
2012-10-27,17.55
2012-11-01,5.4
2012-11-06,39.0
2012-11-10,24.25
2012-11-13,169.29999999999998
2012-11-14,194.2
2012-11-15,30.4
2012-11-17,92.75
2012-11-23,191.15
2012-12-01,65.35
2012-12-05,57.2
2012-12-09,178.55
2012-12-10,22.4
2012-12-13,31.5
2012-12-14,79.9
2012-12-16,202.05
2012-12-22,77.35
2012-12-29,115.25
2013-01-01,87.9
2013-01-06,15.0
2013-01-09,35.5
2013-01-12,54.75
2013-01-31,35.35
2013-02-01,7.5
2013-02-02,12.8
2013-02-09,6.9
2013-02-12,49.5
2013-02-14,808.8
2013-02-16,14.8
2013-02-17,32.6
2013-02-21,54.05
2013-02-22,4.5
2013-02-23,39.65
2013-02-25,49.55
2013-03-02,49.9
2013-03-06,124.45
2013-03-16,128.35000000000002
