2014-01-22,2.85
2014-01-25,21.43
2014-02-10,23.81
2014-04-11,28.57
2014-04-18,33.33
2014-04-27,23.81
2014-05-05,33.33
2014-06-13,36.22
2014-06-22,14.28
2014-08-23,23.81
2014-09-05,36.37
2014-12-02,17.0
2014-12-05,26.0
2014-12-16,17.69
2014-12-28,19.0
2014-12-29,17.69
2015-01-01,20.94
2015-01-12,0.3
2015-01-17,20.94
2015-02-07,73.52
2015-02-14,27.89
2015-02-28,47.05
2015-03-13,55.11
2015-03-31,20.51
2015-04-15,25.0
2015-06-05,24.39
2015-11-29,24.39
2015-12-07,30.0
2015-12-10,52.4
2015-12-23,6.0
2016-01-10,62.0
2016-01-12,10.81
2016-01-21,10.81
2016-01-23,16.21
2016-02-14,28.57
2016-02-23,11.42
2016-02-28,72.9
2016-03-04,12.5
2016-03-06,40.76
2016-03-08,30.0
2016-03-24,0.01
2016-07-29,10.0
2016-07-31,87.27000000000001
2016-08-07,45.59
2016-08-15,15.0
2016-09-04,81.55
2016-09-12,57.8
