2013-11-18,0.01
2014-01-29,47.62
2014-02-16,52.48
2014-02-24,54.760000000000005
2014-02-27,2.38
2014-03-05,2.38
2014-03-08,2.38
2014-03-12,47.85
2014-04-01,2.38
2014-04-09,2.85
2014-04-29,2.85
2014-05-01,19.04
2014-05-07,53.78
2014-05-10,2.38
2014-05-11,2.38
2014-05-14,2.87
2014-05-22,0.95
2014-05-23,2.85
2014-05-30,2.38
2014-06-04,2.85
2014-06-09,2.38
2014-06-19,2.85
2014-06-26,2.85
2014-07-08,2.38
2014-07-11,2.38
2014-07-13,2.85
2014-07-17,2.38
2014-07-25,2.38
2014-08-09,2.85
2014-08-13,2.85
2014-08-22,2.85
2014-08-27,2.85
2014-09-04,2.85
2014-09-16,2.85
2014-09-19,2.85
2015-02-19,25.0
2015-02-26,15.0
2015-03-11,22.22
2015-04-03,26.66
2015-04-13,22.22
2015-04-21,13.33
2015-05-29,25.64
2015-06-04,21.27
2015-06-28,21.27
2015-07-05,18.6
2015-07-21,39.21
2015-08-11,24.39
2015-08-24,12.24
2015-10-05,14.63
2015-10-15,24.2
2015-11-07,24.39
2015-11-13,20.4
2015-12-01,20.51
2015-12-06,25.64
2015-12-10,15.38
2015-12-18,15.38
2015-12-23,20.51
2016-01-05,16.21
2016-01-08,73.43
2016-01-10,21.62
2016-01-15,16.21
2016-01-18,21.62
2016-01-24,27.02
2016-01-31,21.62
2016-02-02,28.57
2016-02-08,11.42
2016-02-13,28.57
2016-02-17,22.85
2016-03-01,18.75
2016-03-06,56.25
2016-04-03,11.76
2016-04-05,35.29
2016-04-06,23.52
2016-04-09,29.4
2016-04-11,20.58
2016-04-16,17.64
2016-04-21,26.47
2016-04-26,17.64
2016-05-06,17.64
2016-05-08,35.3
2016-05-10,14.7
2016-05-15,30.0
2016-05-20,23.52
2016-05-27,23.52
2016-06-03,23.52
2016-06-11,26.47
2016-06-17,23.52
2016-06-23,61.120000000000005
2016-06-30,40.0
2016-07-02,33.33
2016-07-05,22.85
2016-07-08,22.85
2016-07-12,30.0
2016-07-13,20.0
2016-07-15,30.0
2016-07-19,35.0
2016-07-21,40.0
2016-07-24,30.0
2016-07-29,20.0
