2013-12-25,4.76
2014-01-14,19.04
2014-04-20,19.04
2014-05-03,50.0
2014-05-25,23.81
2014-07-16,3.5
2014-07-28,28.57
2014-08-01,23.81
2014-08-20,2.38
2014-08-23,14.28
2014-08-26,2.38
2014-08-29,23.81
2014-08-31,23.81
2014-09-05,14.28
2014-09-06,23.81
2014-09-13,23.33
2015-02-02,1.76
2015-03-13,0.01
2015-03-14,51.28
2015-04-01,1.53
2015-04-14,0.01
2015-05-02,15.38
2015-05-30,20.51
2015-06-10,2.43
2015-06-24,1.95
2015-08-22,19.51
2015-08-23,25.38
2015-09-06,2.05
2015-09-24,25.64
2015-10-01,34.14
2015-10-15,28.779999999999998
2015-11-27,0.04
2015-11-30,9.75
2015-12-01,0.04
2015-12-20,21.07
2016-01-25,21.8
2016-02-13,5.0
2016-02-15,50.0
2016-03-02,6.0
2016-03-07,6.0
2016-03-11,30.0
2016-03-16,4.0
2016-03-17,2.05
2016-03-24,43.13
2016-03-28,5.0
2016-04-01,5.0
2016-04-08,0.03
2016-04-15,76.72
2016-04-17,70.0
2016-04-23,76.12
2016-04-25,25.0
2016-05-02,30.0
2016-05-06,64.6
2016-05-07,76.87
2016-05-12,3.0
2016-05-14,22.0
2016-05-15,50.0
2016-05-16,34.82
2016-05-18,5.0
2016-05-19,50.0
2016-05-22,4.0
2016-05-23,60.12
2016-05-28,40.0
2016-05-29,60.0
2016-06-07,63.53
2016-06-10,118.1
2016-06-13,3.0
2016-06-14,64.26
2016-06-17,60.0
2016-06-22,74.02
2016-06-28,40.0
2016-07-02,65.31
2016-07-07,20.0
2016-07-09,77.37
2016-07-10,40.0
2016-07-20,83.02
2016-07-23,89.7
2016-07-24,36.83
2016-07-30,40.27
2016-08-01,6.0
2016-08-02,40.33
2016-08-08,40.11
2016-08-16,80.04
2016-08-18,40.99
2016-08-21,4.0
2016-08-24,76.0
2016-09-04,65.04
2016-09-05,4.0
2016-09-06,57.93
2016-09-07,50.56
2016-09-08,3.0
2016-09-11,5.0
2016-09-15,50.11
2016-09-17,75.08
2016-09-20,5.0
