2010-11-26,15.75
2010-12-19,15.1
2010-12-22,20.8
2010-12-28,24.15
2011-01-04,15.9
2011-01-20,15.6
2011-01-22,12.7
2011-02-08,2.95
2011-02-15,5.85
2011-02-22,5.35
2011-02-26,8.5
2011-03-13,16.95
2011-03-20,5.85
2011-03-26,15.9
2011-04-08,2.4
2011-04-12,5.35
2011-04-15,15.9
2011-05-01,12.7
2011-05-06,6.35
2011-05-16,22.8
2011-05-23,15.9
2011-06-12,8.2
2011-06-14,15.9
2011-06-18,22.8
2011-06-22,2.3
2011-06-25,10.05
2011-07-07,55.35
2011-07-18,5.35
2011-07-27,15.25
2011-07-31,15.25
2011-08-14,22.8
2011-08-28,8.0
2011-09-11,15.9
2011-09-25,15.9
2011-09-27,22.8
2011-10-09,8.25
2011-11-07,13.55
2011-11-13,12.7
2011-12-09,7.1
2011-12-26,12.7
2011-12-29,5.5
2012-01-06,12.7
2012-01-23,13.55
2012-01-26,31.0
2012-01-29,12.7
2012-02-16,18.3
2012-02-19,31.0
2012-03-01,12.7
2012-03-27,5.95
2012-04-05,5.95
2012-04-26,33.85
2012-05-27,38.05
2012-05-28,2.95
2012-05-30,2.1
2012-06-07,4.25
2012-06-24,9.65
2012-07-31,5.9
2012-08-18,20.25
2012-08-20,12.7
2012-09-15,15.9
2012-10-03,5.95
2012-10-06,4.75
2012-10-29,12.7
2012-12-09,7.1
2012-12-29,16.95
2013-01-31,23.05
2013-02-27,7.1
2013-03-17,20.25
2013-03-31,34.35
2013-04-05,12.7
2013-05-24,12.7
2013-06-29,33.8
2013-07-07,2.35
2013-08-27,12.7
2013-11-23,20.25
2013-12-19,13.55
2014-03-16,7.65
2014-03-23,20.25
2014-04-06,4.9
2014-04-30,20.25
2014-05-19,19.5
2014-06-19,13.55
2014-06-21,4.9
2014-09-07,17.8
2014-10-22,12.6
2014-10-25,13.55
2014-11-02,7.1
2014-11-09,4.75
2014-12-09,13.55
2015-01-17,4.9
