2014-03-03,30.0
2014-05-04,30.31
2014-07-10,14.28
2014-07-16,14.28
2014-08-10,14.28
2014-08-16,23.81
2014-08-25,28.59
2014-09-07,14.29
2014-09-20,25.56
2014-09-26,14.28
2014-10-05,23.34
2014-10-09,35.05
2014-10-28,22.59
2014-12-09,20.64
2014-12-16,30.97
2014-12-21,26.43
2014-12-23,20.32
2015-01-18,5.23
2015-01-26,23.94
2015-02-07,30.59
2015-03-09,26.38
2015-03-19,51.68
2015-03-22,15.38
2015-04-25,10.25
2015-05-09,32.82
2015-05-19,10.25
2015-05-21,10.25
2015-05-23,20.51
2015-06-14,45.36
2015-06-24,37.22
2015-06-27,14.63
2015-07-12,13.95
2015-08-15,9.75
2015-08-29,33.17
2015-08-31,24.39
2015-09-09,32.82
2015-09-15,10.25
2015-09-17,40.0
2015-09-25,25.64
2015-09-27,32.3
2015-09-29,10.25
2015-11-04,33.66
2015-11-30,9.75
2015-12-01,32.82
2015-12-14,10.25
2016-01-09,27.08
2016-01-12,27.02
2016-02-11,11.42
2016-02-12,26.85
2016-02-13,32.0
2016-02-17,25.14
2016-02-20,16.0
2016-02-23,20.57
2016-02-28,27.43
2016-03-04,18.75
2016-03-05,24.0
2016-03-08,30.78
2016-03-10,12.5
2016-03-18,31.56
2016-03-19,25.0
2016-03-25,23.76
2016-03-26,31.25
2016-03-28,23.76
2016-03-31,12.5
2016-04-02,6.0
2016-04-04,22.38
2016-04-09,31.17
2016-04-11,25.0
2016-04-16,32.0
2016-04-18,28.0
2016-04-21,33.0
2016-04-25,24.0
2016-04-29,23.53
2016-05-03,25.0
2016-05-14,26.0
2016-05-16,23.0
2016-05-18,30.0
2016-05-28,15.88
2016-05-30,23.52
2016-06-04,30.0
2016-06-11,18.0
2016-06-15,25.29
2016-06-18,32.0
2016-06-25,26.0
2016-06-27,21.17
2016-07-03,25.71
2016-07-04,30.85
2016-07-07,33.74
2016-07-08,24.5
2016-07-09,12.0
2016-07-13,43.55
2016-07-16,23.41
2016-07-22,31.77
2016-07-23,50.58
2016-07-29,22.29
2016-08-09,26.0
2016-08-17,28.17
2016-08-20,20.0
2016-08-24,52.0
2016-08-31,38.56
2016-09-03,33.01
2016-09-12,30.0
2016-09-18,40.01
2016-09-19,20.0
