2011-01-09,29.95
2011-01-30,36.8
2011-02-02,21.3
2011-02-08,7.15
2011-02-13,24.15
2011-03-13,24.15
2011-03-22,19.7
2011-04-19,17.3
2011-05-30,18.45
2011-06-19,43.8
2011-07-01,21.3
2011-07-25,23.7
2011-08-10,43.05
2011-08-16,35.5
2011-08-29,43.65
2011-09-09,20.9
2011-09-26,37.95
2011-12-17,15.2
2011-12-25,118.65
2012-01-06,23.8
2012-01-13,28.25
2012-01-26,15.7
2012-02-04,12.85
2012-02-13,39.0
2012-02-28,25.5
2012-03-06,36.6
2012-04-07,36.4
2012-06-17,34.55
2012-09-03,30.0
2012-09-16,3.85
2012-10-20,76.95
2012-11-07,30.4
2012-12-08,80.85
2012-12-22,60.9
2013-01-10,31.75
2013-01-31,2.75
