2013-11-16,34.52
2013-12-07,30.95
2013-12-14,31.66
2013-12-21,32.04
2013-12-27,31.9
2014-01-04,44.8
2014-01-11,33.38
2014-01-17,27.66
2014-01-30,9.52
2014-02-08,28.59
2014-02-15,33.19
2014-02-22,31.81
2014-03-08,22.0
2014-03-15,32.85
2014-03-22,31.52
2014-03-29,10.34
2014-05-01,30.95
2014-08-22,26.19
2014-08-31,9.52
2014-09-04,23.81
2014-09-10,26.19
2014-09-16,14.28
2014-09-27,61.9
2014-10-03,2.17
2014-10-08,8.69
2014-10-10,2.6
2014-10-22,13.04
2014-10-26,17.39
2014-12-03,26.55
2014-12-24,40.65
2014-12-26,26.57
2014-12-29,13.27
2015-01-09,52.35
2015-01-17,47.39
2015-01-19,2.61
2015-01-28,31.41
2015-01-31,14.21
2015-02-10,32.2
2015-02-19,17.64
2015-02-28,97.99000000000001
2015-03-20,2.22
2015-03-21,22.22
2015-03-23,51.28
2015-04-02,51.27
2015-04-11,66.66
2015-04-29,66.66
2015-06-13,24.39
2015-06-14,24.39
2015-06-26,24.4
2015-06-30,43.900000000000006
2015-07-05,23.26
2015-07-11,23.25
2015-07-31,23.25
2015-08-01,44.24
2015-08-08,24.39
2015-08-10,2.04
2015-08-14,2.43
2015-09-15,2.12
2015-09-30,85.69
2015-10-17,24.39
2015-10-29,32.04
2015-10-31,14.63
2015-11-06,14.63
2015-12-08,2.56
2015-12-10,25.64
2015-12-12,35.98
2015-12-17,35.9
2016-01-09,35.99
2016-02-20,17.14
2016-03-06,18.75
2016-04-07,88.73
2016-04-19,35.87
2016-04-25,53.2
2016-05-05,17.64
2016-05-19,2.04
2016-07-02,29.41
2016-08-13,92.6
2016-08-28,74.17
2016-08-29,3.62
2016-09-20,4.0
