2010-11-19,49.15
2010-11-20,12.15
2010-11-24,43.75
2010-11-28,39.45
2010-12-01,43.9
2010-12-05,27.7
2010-12-07,9.2
2010-12-14,76.15
2010-12-15,3.65
2010-12-16,28.950000000000003
2010-12-18,70.55
2010-12-22,6.8
2010-12-23,15.45
2010-12-24,88.80000000000001
2010-12-25,5.15
2010-12-28,30.65
2010-12-29,16.35
2010-12-30,41.2
2010-12-31,121.9
2011-01-02,62.2
2011-01-03,20.7
2011-01-05,148.55
2011-01-07,6.5
2011-01-08,180.95
2011-01-12,28.450000000000003
2011-01-13,22.45
2011-01-17,40.25
2011-01-18,16.4
2011-01-20,17.4
2011-01-22,51.050000000000004
2011-01-24,57.95
2011-01-26,22.3
2011-01-28,4.95
2011-01-29,97.24999999999999
2011-01-31,3.05
2011-02-01,13.45
2011-02-03,14.25
2011-02-04,24.55
2011-02-05,80.6
2011-02-08,51.300000000000004
2011-02-12,22.2
2011-02-15,112.9
2011-02-16,6.95
2011-02-19,25.65
2011-02-21,16.95
2011-02-23,11.75
2011-02-25,8.55
2011-02-26,17.3
2011-02-28,114.8
2011-03-04,16.1
2011-03-08,27.7
2011-03-09,8.65
2011-03-11,18.1
2011-03-17,13.45
2011-03-18,3.65
2011-04-15,4.95
2011-04-19,47.75
2011-04-21,24.55
2011-04-22,6.5
2011-04-23,15.35
2011-04-24,75.1
2011-04-27,74.8
2011-04-28,24.8
2011-04-29,19.45
2011-04-30,47.85
2011-05-01,36.5
2011-05-02,66.75
2011-05-03,16.45
2011-05-04,16.8
2011-05-05,23.45
2011-05-06,34.95
2011-05-07,241.65
2011-05-08,101.25
2011-05-16,31.8
2011-05-17,10.6
2011-05-19,29.25
2011-05-20,44.8
2011-05-21,11.3
2011-05-27,68.5
2011-05-28,14.0
2011-05-29,83.1
2011-05-30,11.05
2011-05-31,51.8
2011-06-02,39.85
2011-06-03,10.7
2011-06-05,13.45
2011-06-08,32.050000000000004
2011-06-10,19.35
2011-06-12,51.3
2011-06-15,61.05
2011-06-17,42.35
2011-06-18,65.5
2011-06-20,49.25
2011-06-24,43.05
2011-06-25,149.9
2011-06-26,20.45
2011-06-27,34.95
2011-06-29,9.9
2011-07-01,31.7
2011-07-03,40.95
2011-07-04,40.7
2011-07-07,132.0
2011-07-10,39.0
2011-07-11,31.15
2011-07-12,21.7
2011-07-13,7.25
2011-07-14,52.6
2011-07-15,23.05
2011-07-16,31.45
2011-07-17,14.35
2011-07-19,12.15
2011-07-24,12.15
2011-07-25,7.8
2011-07-28,8.8
2011-07-30,22.9
2011-08-03,4.8
2011-08-04,152.9
2011-08-07,35.35
2011-08-09,81.0
2011-08-10,58.3
2011-08-11,26.049999999999997
2011-08-12,33.2
2011-08-13,12.6
2011-08-16,15.9
2011-08-21,80.35000000000001
2011-08-23,126.19999999999999
2011-08-26,23.15
2011-08-28,15.2
2011-09-02,124.75
2011-09-04,6.1
2011-09-05,18.3
2011-09-06,55.35
2011-09-08,5.15
2011-09-11,6.1
2011-09-12,10.85
2011-09-15,21.3
2011-09-16,146.50000000000003
2011-09-18,7.25
2011-09-19,49.25
2011-09-20,11.75
2011-09-21,23.05
2011-09-22,48.4
2011-09-25,7.8
2011-09-26,52.15
2011-09-28,21.35
2011-10-01,7.85
2011-10-02,19.55
2011-10-08,24.25
2011-10-09,48.15
2011-10-14,105.0
2011-10-19,18.25
2011-10-20,12.95
2011-10-22,35.8
2011-10-23,138.25
2011-10-24,11.75
2011-10-26,51.45
2011-11-01,82.94999999999999
2011-11-10,10.85
2011-11-13,7.8
2011-11-17,21.75
2011-11-20,90.35
2011-11-25,14.35
2011-11-26,10.6
2011-11-27,30.9
2011-11-30,10.6
2011-12-05,12.1
2011-12-06,12.6
2011-12-11,51.9
2011-12-15,10.7
2011-12-18,6.1
2011-12-19,46.4
2011-12-20,10.45
2011-12-21,24.9
2012-01-07,52.15
2012-01-10,64.6
2012-01-13,214.59999999999997
2012-01-14,22.950000000000003
2012-01-18,85.2
2012-01-21,16.35
2012-01-26,62.15
2012-02-01,53.25
2012-02-04,20.2
2012-02-05,16.0
2012-02-09,65.9
2012-02-11,33.45
2012-02-12,2.9
2012-02-14,14.1
2012-02-15,25.65
2012-02-17,16.8
2012-02-18,8.8
2012-02-19,9.0
2012-02-20,6.05
2012-02-22,63.1
2012-02-23,22.6
2012-02-26,100.4
2012-02-28,44.6
2012-03-03,11.85
2012-03-04,65.05
2012-03-08,4.95
2012-03-09,48.7
2012-03-10,62.75
2012-03-12,9.9
2012-03-13,27.0
2012-03-14,10.85
2012-03-17,20.6
2012-03-18,25.2
2012-03-22,21.3
2012-03-23,38.8
2012-03-24,34.75
2012-03-28,20.6
2012-03-30,16.05
2012-03-31,11.45
2012-04-03,17.8
2012-04-05,22.9
2012-04-06,20.6
2012-04-07,5.35
2012-04-10,12.15
2012-04-11,75.4
2012-04-12,10.45
2012-04-17,38.45
2012-04-18,8.8
2012-04-20,14.850000000000001
2012-04-22,17.25
2012-04-23,12.2
2012-04-24,11.75
2012-04-25,22.0
2012-04-26,7.35
2012-04-27,10.0
2012-04-28,18.25
2012-04-30,196.55
2012-05-01,66.9
2012-05-03,34.25
2012-05-04,33.95
2012-05-05,40.0
2012-05-06,5.7
2012-05-07,6.25
2012-05-08,17.45
2012-05-11,8.8
2012-05-12,81.7
2012-05-14,8.8
2012-05-15,68.75
2012-05-16,32.05
2012-05-17,35.3
2012-05-20,25.2
2012-05-21,51.45
2012-05-22,14.25
2012-05-26,14.35
2012-05-27,11.75
2012-05-29,16.05
2012-05-30,275.45
2012-06-01,11.0
2012-06-03,19.75
2012-06-04,22.9
2012-06-08,21.2
2012-06-11,13.2
2012-06-12,11.05
2012-06-13,9.55
2012-06-17,23.55
2012-06-20,36.9
2012-06-23,44.2
2012-06-24,31.900000000000002
2012-06-27,30.5
2012-06-28,35.9
2012-06-30,24.25
2012-07-04,37.85
2012-07-06,5.3
2012-07-09,40.4
2012-07-10,16.8
2012-07-12,15.15
2012-07-17,57.25
2012-07-19,49.7
2012-07-22,10.6
2012-07-23,11.45
2012-07-25,20.2
2012-07-30,72.4
2012-07-31,87.1
2012-08-01,8.0
2012-08-04,37.45
2012-08-07,55.099999999999994
2012-08-10,88.35
2012-08-12,40.7
2012-08-13,21.3
2012-08-17,63.35
2012-08-22,9.85
2012-08-24,32.95
2012-08-26,23.05
2012-08-27,104.4
2012-08-31,69.2
2012-09-01,6.1
2012-09-06,10.3
2012-09-07,31.75
2012-09-15,10.3
2012-09-16,15.55
2012-09-18,41.85
2012-09-19,22.45
2012-09-21,25.1
2012-09-23,106.35
2012-09-24,47.1
2012-09-26,12.15
2012-09-29,23.4
2012-09-30,136.0
2012-10-01,19.15
2012-10-02,89.4
2012-10-04,17.8
2012-10-07,17.5
2012-10-10,8.0
2012-10-11,17.85
2012-10-12,24.5
2012-10-13,103.9
2012-10-14,11.75
2012-10-15,99.4
2012-10-16,44.5
2012-10-17,15.65
2012-10-19,18.3
2012-10-20,9.9
2012-10-23,22.35
2012-10-26,21.75
2012-10-28,4.5
2012-10-31,102.65
2012-11-02,8.0
2012-11-04,22.15
2012-11-05,127.35
2012-11-06,21.9
2012-11-08,70.15
2012-11-09,55.15
2012-11-10,36.95
2012-11-11,14.25
2012-11-12,10.3
2012-11-13,43.45
2012-11-14,22.45
2012-11-15,4.2
2012-11-16,8.8
2012-11-17,24.05
2012-11-19,16.8
2012-11-21,33.7
2012-11-22,9.15
2012-11-23,10.3
2012-11-24,24.5
2012-11-26,30.4
2012-11-28,21.0
2012-11-30,28.65
2012-12-01,16.4
2012-12-03,111.5
2012-12-04,20.0
2012-12-06,54.75
2012-12-08,40.0
2012-12-11,41.9
2012-12-12,18.25
2012-12-14,3.05
2012-12-17,47.8
2012-12-18,107.3
2012-12-20,9.15
2012-12-23,87.35
2012-12-24,78.4
2012-12-26,32.0
2012-12-27,46.85
2012-12-28,93.1
2012-12-29,31.4
2012-12-30,32.2
2012-12-31,111.0
2013-01-04,97.6
2013-01-05,15.2
2013-01-06,26.95
2013-01-11,27.25
2013-01-12,15.2
2013-01-13,44.95
2013-01-14,19.1
2013-01-18,22.5
2013-01-19,4.2
2013-01-23,23.6
2013-01-24,123.55
2013-01-26,39.55
2013-01-27,8.85
2013-01-28,41.3
2013-01-30,31.700000000000003
2013-01-31,12.6
2013-02-01,13.35
2013-02-02,30.25
2013-02-03,13.9
2013-02-04,51.74999999999999
2013-02-06,58.75
2013-02-07,26.95
2013-02-08,29.299999999999997
2013-02-09,10.85
2013-02-11,59.1
2013-02-12,130.1
2013-02-13,17.5
2013-02-15,24.35
2013-02-16,4.8
2013-02-17,23.05
2013-02-18,29.15
2013-02-21,23.0
2013-02-23,30.85
2013-02-24,66.1
2013-02-25,11.45
2013-02-27,86.05000000000001
2013-02-28,130.05
2013-03-01,86.07
2013-03-02,150.85000000000002
2013-03-03,34.300000000000004
2013-03-04,40.85
2013-03-05,10.7
2013-03-06,44.0
2013-03-08,66.4
2013-03-09,17.5
2013-03-12,27.25
2013-03-13,55.0
2013-03-15,17.7
2013-03-16,53.0
2013-03-18,34.75
2013-03-19,44.5
2013-03-20,63.6
2013-03-23,67.30000000000001
2013-03-24,11.05
2013-03-25,10.45
2013-03-26,14.75
2013-03-27,21.0
2013-03-30,37.4
2013-03-31,69.69999999999999
2013-04-01,12.6
2013-04-02,80.05
2013-04-03,40.4
2013-04-06,80.30000000000001
2013-04-07,87.65
2013-04-08,20.7
2013-04-09,6.1
2013-04-10,10.7
2013-04-11,41.25
2013-04-13,51.3
2013-04-14,16.15
2013-04-17,49.45
2013-04-18,8.25
2013-04-19,32.6
2013-04-20,26.1
2013-04-21,142.7
2013-04-22,44.75
2013-04-23,5.95
2013-04-26,33.95
2013-04-29,83.3
2013-04-30,61.6
2013-05-01,41.5
2013-05-03,28.05
2013-05-04,9.1
2013-05-05,40.9
2013-05-06,23.5
2013-05-08,73.9
2013-05-09,3.8
2013-05-10,56.05
2013-05-12,58.15
2013-05-13,39.45
2013-05-17,92.0
2013-05-18,47.45
2013-05-19,75.35
2013-05-20,10.0
2013-05-21,11.3
2013-05-23,42.5
2013-05-24,30.75
2013-05-25,14.7
2013-05-26,23.200000000000003
2013-05-28,31.25
2013-05-29,66.0
2013-05-31,43.25
2013-06-02,22.05
2013-06-05,39.55
2013-06-09,14.1
2013-06-11,26.95
2013-06-12,6.1
2013-06-13,38.0
2013-06-19,19.0
2013-06-23,16.5
2013-06-25,31.05
2013-06-30,18.15
2013-07-01,45.55
2013-07-02,39.1
2013-07-03,66.95
2013-07-04,13.25
2013-07-05,13.8
2013-07-06,74.05
2013-07-07,22.15
2013-07-08,52.05
2013-07-12,52.099999999999994
2013-07-13,28.7
2013-07-15,13.9
2013-07-16,15.25
2013-07-18,12.15
2013-07-19,50.65
2013-07-21,11.8
2013-07-22,18.1
2013-07-23,45.05
2013-07-25,89.15
2013-07-26,4.6
2013-07-31,21.9
2013-08-02,220.70000000000002
2013-08-05,18.3
2013-08-09,58.15
2013-08-10,23.3
2013-08-11,10.85
2013-08-13,13.05
2013-08-14,5.95
2013-08-16,129.0
2013-08-17,50.74999999999999
2013-08-18,60.25
2013-08-19,31.0
2013-08-20,12.95
2013-08-21,11.75
2013-08-22,8.25
2013-08-25,52.3
2013-08-27,10.3
2013-08-29,14.75
2013-08-30,105.0
2013-08-31,46.900000000000006
2013-09-03,34.05
2013-09-05,11.45
2013-09-06,118.85
2013-09-08,17.55
2013-09-09,14.8
2013-09-12,11.75
2013-09-13,51.6
2013-09-19,17.85
2013-09-22,5.95
2013-09-23,10.85
2013-09-28,48.15
2013-09-29,26.1
2013-09-30,30.7
2013-10-03,19.1
2013-10-04,13.05
2013-10-06,28.25
2013-10-07,34.35
2013-10-08,15.2
2013-10-09,16.1
2013-10-11,52.300000000000004
2013-10-12,55.75
2013-10-13,45.4
2013-10-14,24.4
2013-10-15,15.35
2013-10-16,98.2
2013-10-19,12.15
2013-10-20,34.6
2013-10-21,27.85
2013-10-23,20.0
2013-10-25,54.05
2013-10-26,27.5
2013-10-27,43.65
2013-10-29,5.35
2013-10-31,18.7
2013-11-06,31.05
2013-11-07,50.05
2013-11-09,78.5
2013-11-10,45.900000000000006
2013-11-11,11.75
2013-11-13,33.0
2013-11-15,9.9
2013-11-16,43.7
2013-11-17,27.8
2013-11-20,40.980000000000004
2013-11-22,23.45
2013-11-23,47.4
2013-11-25,9.15
2013-11-26,10.85
2013-11-28,9.9
2013-11-30,98.55000000000001
2013-12-03,69.75
2013-12-05,20.85
2013-12-08,25.2
2013-12-09,42.45
2013-12-15,22.6
2013-12-16,14.3
2013-12-19,8.8
2013-12-20,40.0
2013-12-28,32.9
2013-12-30,15.65
2013-12-31,73.65
2014-01-06,108.2
2014-01-08,28.45
2014-01-10,43.2
2014-01-12,19.1
2014-01-13,70.4
2014-01-14,12.6
2014-01-16,15.55
2014-01-17,18.1
2014-01-23,4.9
2014-01-24,6.8
2014-01-27,17.4
2014-01-28,16.8
2014-01-29,45.8
2014-01-30,6.9
2014-02-02,16.2
2014-02-03,27.1
2014-02-04,21.0
2014-02-09,15.55
2014-02-12,20.75
2014-02-13,6.95
2014-02-15,13.9
2014-02-16,24.15
2014-02-18,11.75
2014-02-21,69.15
2014-02-23,19.05
2014-02-26,20.5
2014-02-28,40.15
2014-03-01,16.95
2014-03-02,8.8
2014-03-04,24.05
2014-03-07,124.64999999999999
