2012-08-04,69.0
2012-08-07,120.5
2012-08-09,119.0
2012-08-12,49.9
2012-08-15,49.0
2012-08-19,135.72
2012-08-24,263.89
2012-08-25,135.15
2012-08-26,179.5
2012-08-28,105.22
2012-09-06,119.0
2012-09-11,116.01
2012-09-19,12.9
2012-09-29,52.9
2012-10-15,78.0
2012-11-03,49.0
2012-11-19,83.76
2012-12-02,103.29
2012-12-03,141.73
2012-12-04,195.45
2012-12-24,449.73
2013-01-03,45.0
2013-01-08,67.15
2013-01-09,163.9
2013-01-16,67.6
2013-01-17,143.9
2013-01-29,111.42
2013-01-30,168.1
2013-01-31,24.9
2013-02-04,162.2
2013-02-06,49.9
2013-02-18,157.98
2013-02-20,195.64
2013-02-21,18.88
2013-02-23,18.88
2013-02-24,100.86
2013-02-25,190.0
2013-02-26,222.79
2013-02-27,268.56
2013-02-28,197.16
2013-03-02,238.28
2013-03-03,117.76
2013-03-07,399.86
2013-03-09,225.38
2013-03-11,127.50999999999999
2013-03-14,109.8
2013-03-22,143.92
2013-03-24,274.58
2013-03-28,196.86
2013-04-01,36.0
2013-04-07,359.04
2013-04-08,45.0
2013-04-10,21.83
2013-04-14,68.15
2013-04-19,99.0
2013-04-20,596.56
2013-04-25,45.0
2013-04-30,714.39
2013-05-01,304.98
2013-05-07,58.0
2013-05-12,219.5
2013-05-14,529.29
2013-05-19,1017.8
2013-05-23,159.0
2013-06-01,129.82
2013-06-05,48.9
2013-06-08,111.9
2013-06-13,485.14
2013-06-26,88.0
2013-06-27,109.0
2013-07-02,79.2
2013-07-21,177.9
2013-07-25,86.32
2013-07-29,222.75
2013-07-30,44.0
2013-08-01,79.9
2013-08-02,79.0
2013-08-25,98.0
2013-09-04,178.0
2013-09-08,63.65
2013-09-11,169.8
2013-09-19,29.27
2013-09-26,5.75
2013-10-01,147.5
2013-10-05,285.0
2013-10-09,237.75
2013-10-10,54.0
2013-10-11,29.35
2013-10-15,179.0
2013-10-16,79.8
2013-10-19,83.7
2013-10-23,45.0
2013-10-29,123.0
2013-11-08,151.0
2013-11-19,51.75
2013-11-22,132.93
2013-11-28,55.99
2013-12-04,44.2
2013-12-09,44.5
2013-12-16,80.9
2013-12-19,353.0
2013-12-20,189.92
2013-12-23,18.9
2013-12-26,124.81
2013-12-27,50.0
2013-12-31,138.06
2014-01-04,9.9
2014-01-05,9.0
2014-01-07,71.0
2014-01-09,9.9
2014-01-10,25.0
2014-01-11,5.0
2014-01-14,5.0
2014-01-15,90.0
2014-01-16,10.99
2014-01-21,5.0
2014-01-23,344.2
2014-01-24,24.0
2014-01-27,10.99
2014-01-28,427.42999999999995
2014-01-29,115.93
2014-02-06,179.9
2014-02-07,44.9
2014-02-11,14.99
2014-02-13,88.5
2014-02-16,11.9
2014-02-19,79.0
2014-02-22,201.45
2014-02-26,95.82
2014-02-28,408.39
2014-03-02,24.0
2014-03-06,414.6
2014-03-10,118.9
2014-03-12,116.4
2014-03-13,248.96
2014-03-18,79.4
2014-03-20,85.0
2014-03-28,100.0
2014-03-30,140.0
2014-03-31,98.9
2014-04-01,93.6
2014-04-04,88.0
2014-04-06,64.0
2014-04-07,327.0
2014-04-08,319.0
2014-04-11,87.2
2014-04-17,5.0
2014-04-18,19.0
2014-04-21,14.0
2014-04-23,800.75
2014-04-24,90.7
2014-04-25,53.8
2014-04-29,56.56
2014-04-30,5.0
2014-05-12,10.0
2014-05-13,152.91
2014-05-14,14.0
2014-05-18,5.0
2014-05-26,89.1
2014-06-04,112.0
2014-06-06,237.0
2014-06-14,34.0
2014-06-15,20.08
2014-06-19,17.91
2014-06-20,34.0
2014-06-27,160.0
2014-06-28,108.9
2014-06-29,90.0
2014-06-30,113.7
2014-07-04,264.69
2014-07-06,154.56
2014-07-08,71.78999999999999
2014-07-10,75.1
2014-07-17,158.12
2014-07-19,362.1
2014-07-21,39.0
2014-07-22,139.06
2014-07-31,50.86
2014-08-05,110.4
2014-08-06,271.0
2014-08-07,61.7
2014-08-09,88.0
2014-08-15,88.2
2014-08-18,60.3
2014-08-21,99.92
2014-08-22,79.84
2014-08-25,128.0
2014-08-26,257.6
2014-08-27,5.0
2014-08-29,94.34
2014-09-04,134.4
2014-09-05,119.0
2014-09-06,257.0
2014-09-25,74.0
2014-09-27,95.0
2014-09-28,10.0
2014-10-01,109.1
2014-10-03,26.9
2014-10-08,75.6
2014-10-10,5.0
2014-10-13,202.0
2014-10-15,187.0
2014-10-16,115.2
2014-10-17,345.5
2014-10-20,80.0
2014-10-24,85.9
2014-11-01,211.85
2014-11-08,100.0
2014-11-09,81.0
2014-11-11,197.8
2014-11-12,286.47
2014-11-18,13.0
2014-11-24,12.0
2014-11-25,230.0
2014-11-26,24.0
2014-11-27,75.0
2014-12-03,78.0
2014-12-04,98.0
2014-12-05,103.0
2014-12-06,52.0
2014-12-08,143.14
2014-12-10,110.0
2014-12-11,316.9
2014-12-12,249.13
2014-12-13,99.8
2014-12-15,577.5
2014-12-22,69.0
2014-12-26,53.0
2014-12-28,10.0
2014-12-30,53.11
2014-12-31,359.0
2015-01-01,99.9
2015-01-04,219.0
2015-01-08,178.3
2015-01-11,262.65
2015-01-14,24.52
2015-01-15,102.75
2015-01-20,114.4
2015-01-23,53.47
2015-01-24,997.9
2015-01-27,116.11
2015-01-29,143.12
2015-01-31,11.9
2015-02-02,122.0
2015-02-03,89.99
2015-02-10,111.15
2015-02-13,111.75
2015-02-14,23.9
2015-02-18,84.02
2015-03-02,140.4
2015-03-03,98.0
2015-03-05,319.0
2015-03-13,64.9
2015-03-19,84.0
2015-03-26,115.7
2015-04-01,15.0
2015-04-02,85.57
2015-04-08,116.62
2015-04-13,125.85
