2010-12-13,153.45
2010-12-17,40.55
2010-12-19,106.75
2010-12-21,253.65
2010-12-22,34.45
2010-12-23,3.15
2010-12-24,89.75
2010-12-25,24.5
2010-12-26,156.95000000000002
2010-12-28,72.7
2010-12-29,11.2
2010-12-30,185.39999999999998
2010-12-31,541.9
2011-01-01,136.25
2011-01-02,49.55
2011-01-04,122.95
2011-01-05,19.9
2011-01-08,110.2
2011-01-09,256.5
2011-01-10,101.55
2011-01-11,51.9
2011-01-13,9.5
2011-01-15,102.75
2011-01-16,75.0
2011-01-20,252.55
2011-01-21,47.65
2011-01-22,35.7
2011-01-26,28.7
2011-01-27,45.8
2011-01-28,85.15
2011-01-29,18.4
2011-01-30,13.83
2011-01-31,86.95
2011-02-03,17.8
2011-02-04,119.9
2011-02-05,32.1
2011-02-07,135.9
2011-02-09,54.599999999999994
2011-02-15,148.75
2011-02-27,40.75
2011-02-28,76.45
2011-03-01,246.0
2011-03-03,63.8
2011-03-04,14.15
2011-03-05,205.29999999999998
2011-03-09,8.1
2011-03-12,131.6
2011-03-15,19.15
2011-03-16,27.9
2011-03-18,317.25
2011-03-19,49.85
2011-03-24,132.8
2011-03-25,20.0
2011-03-30,67.05
2011-03-31,376.13999999999993
2011-04-01,7.0
2011-04-02,139.85
2011-04-03,23.7
2011-04-04,49.35
2011-04-05,8.1
2011-04-06,92.80000000000001
2011-04-09,11.9
2011-04-13,47.85
2011-04-17,17.3
2011-04-21,85.94
2011-04-22,79.85
2011-04-24,26.05
2011-04-25,5.2
2011-04-27,79.2
2011-04-30,42.2
2011-05-01,204.9
2011-05-02,84.0
2011-05-04,55.55
2011-05-05,90.55
2011-05-06,109.85
2011-05-07,52.0
2011-05-08,305.1
2011-05-10,108.0
2011-05-12,40.75
2011-05-15,122.75
2011-05-20,189.1
2011-05-21,77.45
2011-05-23,5.2
2011-05-24,34.4
2011-05-28,37.4
2011-05-29,52.25
2011-05-30,104.94999999999999
2011-06-02,68.0
2011-06-03,3.5
2011-06-04,88.25
2011-06-05,142.4
2011-06-06,27.1
2011-06-09,52.75
2011-06-11,168.6
2011-06-12,39.45
2011-06-14,39.6
2011-06-15,50.7
2011-06-16,121.65
2011-06-19,24.2
2011-06-21,12.9
